Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (764)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
576,0,"840.393","-953.245","94.3565"
577,0,"840.458","-953.145","94.4312"
578,0,"840.46","-953.088","94.4976"
579,0,"840.374","-953.044","94.5984"
580,0,"840.283","-953.004","94.6908"
581,0,"840.159","-952.945","94.8415"
582,0,"840.006","-952.875","94.96"
583,0,"839.909","-952.798","95.0782"
584,0,"839.862","-952.73","95.2146"
585,0,"839.87","-952.637","95.3348"
586,0,"839.909","-952.516","95.4099"
587,0,"839.994","-952.385","95.5214"
588,0,"840.095","-952.272","95.6126"
589,0,"840.218","-952.193","95.7174"
590,0,"840.343","-952.129","95.8142"
591,0,"840.452","-952.107","95.8776"
592,0,"840.488","-952.067","95.9155"
593,0,"840.504","-952.04","95.8752"
594,0,"840.445","-952.018","95.7923"
595,0,"840.357","-952.098","95.7145"
596,0,"840.337","-952.247","95.6593"
597,0,"840.271","-952.394","95.635"
598,0,"840.186","-952.588","95.5775"
599,0,"840.125","-952.746","95.6082"
600,0,"840.037","-952.871","95.6788"
601,0,"839.958","-953.021","95.8002"
602,0,"839.871","-953.227","95.8927"
603,0,"839.805","-953.451","96.0098"
604,0,"839.805","-953.656","96.1327"
605,0,"839.788","-953.849","96.2266"
606,0,"839.756","-954.066","96.3195"
607,0,"839.71","-954.295","96.3655"
608,0,"839.747","-954.489","96.45"
609,0,"839.783","-954.642","96.5301"
610,0,"839.891","-954.771","96.6747"
611,0,"840.052","-954.876","96.8421"
612,0,"840.199","-954.954","97.0018"
613,0,"840.307","-955.004","97.1889"
614,0,"840.412","-955.017","97.3425"
615,0,"840.474","-955.011","97.5228"
616,0,"840.588","-955.006","97.6341"
617,0,"840.668","-954.957","97.7047"
618,0,"840.725","-954.884","97.7538"
619,0,"840.808","-954.812","97.7368"
620,0,"840.857","-954.719","97.7002"
621,0,"840.94","-954.591","97.6672"
622,0,"841.011","-954.416","97.5587"
623,0,"841.058","-954.216","97.435"
624,0,"841.147","-953.955","97.2626"
625,0,"841.159","-953.666","97.0921"
626,0,"841.185","-953.374","96.9442"
627,0,"841.143","-953.061","96.7116"
628,0,"841.085","-952.752","96.5664"
629,0,"841.092","-952.434","96.4595"
630,0,"841.064","-952.165","96.3008"
631,0,"841.111","-951.924","96.1449"
632,0,"841.172","-951.672","95.9499"
633,0,"841.262","-951.416","95.7517"
634,0,"841.332","-951.134","95.5045"
635,0,"841.437","-950.851","95.3115"
636,0,"841.462","-950.543","95.1656"
637,0,"841.43","-950.245","95.0735"
638,0,"841.419","-949.947","94.9291"
639,0,"841.418","-949.644","94.8332"
640,0,"841.405","-949.371","94.7581"
641,0,"841.335","-949.052","94.7001"
642,0,"841.316","-948.748","94.5889"
643,0,"841.278","-948.465","94.4775"
644,0,"841.247","-948.189","94.3524"
645,0,"841.166","-947.955","94.2052"
646,0,"841.096","-947.805","94.1462"
647,0,"840.992","-947.74","94.0872"
