Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (758)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
517,0,"994.062","-1179.12","1259.72"
518,0,"993.686","-1176.65","1260.64"
519,0,"993.232","-1174.08","1261.37"
520,0,"nan","nan","nan"
521,0,"992.031","-1168.42","1262.27"
522,0,"991.188","-1165.28","1262.57"
523,0,"990.149","-1161.88","1262.79"
524,0,"988.876","-1158.22","1262.88"
525,0,"987.426","-1154.31","1262.86"
526,0,"985.77","-1150.22","1262.71"
527,0,"983.912","-1145.97","1262.38"
528,0,"981.892","-1141.66","1261.97"
529,0,"979.794","-1137.33","1261.56"
530,0,"977.749","-1133.01","1261.3"
531,0,"975.975","-1128.81","1261.35"
532,0,"974.519","-1124.69","1261.82"
533,0,"973.151","-1120.6","1262.67"
534,0,"971.75","-1116.58","1263.8"
535,0,"970.315","-1112.7","1265.19"
536,0,"968.936","-1109.05","1266.99"
537,0,"967.608","-1105.75","1269.28"
538,0,"966.249","-1102.85","1271.99"
539,0,"964.851","-1100.2","1274.83"
540,0,"963.502","-1097.88","1277.74"
541,0,"962.247","-1095.79","1280.53"
542,0,"961.259","-1093.89","1283.32"
543,0,"960.611","-1092.19","1286.03"
544,0,"960.176","-1090.54","1288.53"
545,0,"959.942","-1088.98","1290.81"
546,0,"959.985","-1087.63","1293"
547,0,"960.244","-1086.39","1295.06"
548,0,"960.604","-1085.21","1296.94"
549,0,"960.959","-1084.05","1298.58"
550,0,"961.26","-1082.9","1300.03"
551,0,"961.447","-1081.78","1301.3"
552,0,"961.46","-1080.65","1302.3"
553,0,"961.307","-1079.62","1303.16"
554,0,"960.977","-1078.61","1303.78"
555,0,"960.42","-1077.65","1304.13"
556,0,"959.652","-1076.77","1304.26"
557,0,"958.708","-1075.94","1304.19"
558,0,"957.608","-1075.16","1303.85"
559,0,"956.392","-1074.46","1303.37"
560,0,"955.043","-1073.73","1302.66"
561,0,"953.579","-1072.99","1301.64"
562,0,"952.125","-1072.35","1300.57"
563,0,"950.656","-1071.69","1299.21"
564,0,"949.236","-1071.05","1297.65"
565,0,"947.955","-1070.52","1295.97"
566,0,"946.848","-1070.11","1294.14"
567,0,"945.978","-1069.89","1292.3"
568,0,"945.281","-1069.77","1290.42"
569,0,"944.732","-1069.75","1288.58"
570,0,"944.261","-1069.8","1286.94"
571,0,"943.775","-1069.84","1285.42"
572,0,"943.271","-1069.93","1284.32"
573,0,"942.69","-1069.95","1283.48"
574,0,"942.027","-1070.07","1283.11"
575,0,"941.279","-1070.18","1283.09"
576,0,"940.424","-1070.36","1283.4"
577,0,"939.477","-1070.64","1283.97"
578,0,"938.465","-1071.01","1284.82"
579,0,"937.415","-1071.56","1285.93"
580,0,"936.329","-1072.16","1287.08"
581,0,"935.267","-1072.93","1288.43"
582,0,"934.155","-1073.7","1289.75"
583,0,"933.001","-1074.56","1291.19"
584,0,"931.86","-1075.47","1292.66"
585,0,"930.71","-1076.43","1294.05"
586,0,"929.581","-1077.51","1295.49"
587,0,"928.438","-1078.55","1296.68"
588,0,"927.35","-1079.69","1297.86"
589,0,"926.306","-1080.84","1298.81"
590,0,"925.359","-1082.11","1299.63"
591,0,"924.503","-1083.39","1300.19"
592,0,"923.749","-1084.68","1300.56"
593,0,"923.067","-1085.95","1300.74"
594,0,"922.406","-1087.2","1300.75"
595,0,"921.724","-1088.39","1300.61"
596,0,"921.02","-1089.51","1300.42"
597,0,"920.313","-1090.63","1300.25"
598,0,"919.652","-1091.67","1300"
599,0,"919.067","-1092.68","1299.73"
600,0,"918.541","-1093.57","1299.39"
601,0,"918.061","-1094.39","1299.02"
