Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (765)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
577,0,"1111.53","-1156.99","1542.28"
578,0,"1110.5","-1158.03","1543.21"
579,0,"1109.47","-1159.09","1544.24"
580,0,"1108.43","-1160.18","1545.36"
581,0,"1107.42","-1161.27","1546.53"
582,0,"1106.44","-1162.33","1547.77"
583,0,"1105.49","-1163.41","1549.03"
584,0,"1104.55","-1164.47","1550.27"
585,0,"1103.66","-1165.5","1551.49"
586,0,"1102.81","-1166.5","1552.62"
587,0,"1102","-1167.48","1553.67"
588,0,"1101.21","-1168.46","1554.57"
589,0,"1100.46","-1169.43","1555.33"
590,0,"1099.75","-1170.39","1555.95"
591,0,"1099.07","-1171.35","1556.43"
592,0,"1098.38","-1172.3","1556.76"
593,0,"1097.72","-1173.26","1556.96"
594,0,"1097.05","-1174.21","1557.03"
595,0,"1096.43","-1175.14","1557.02"
596,0,"1095.79","-1176","1556.93"
597,0,"1095.15","-1176.89","1556.76"
598,0,"1094.55","-1177.72","1556.57"
599,0,"1093.9","-1178.52","1556.3"
600,0,"1093.25","-1179.33","1555.98"
601,0,"1092.63","-1180.05","1555.64"
602,0,"1091.96","-1180.78","1555.24"
603,0,"1091.32","-1181.43","1554.85"
604,0,"1090.66","-1182.06","1554.45"
605,0,"1090.02","-1182.56","1554.08"
606,0,"1089.41","-1183.01","1553.75"
607,0,"1088.83","-1183.36","1553.51"
608,0,"1088.31","-1183.58","1553.37"
609,0,"1087.81","-1183.74","1553.37"
610,0,"1087.37","-1183.78","1553.51"
611,0,"1086.98","-1183.71","1553.8"
612,0,"1086.65","-1183.55","1554.22"
613,0,"1086.38","-1183.31","1554.74"
614,0,"1086.16","-1183.01","1555.32"
615,0,"1086.02","-1182.63","1556"
616,0,"1085.93","-1182.2","1556.7"
617,0,"1085.91","-1181.69","1557.42"
618,0,"1085.95","-1181.14","1558.16"
619,0,"1086.03","-1180.56","1558.92"
620,0,"1086.15","-1179.96","1559.68"
621,0,"1086.33","-1179.3","1560.45"
622,0,"1086.55","-1178.63","1561.19"
623,0,"1086.8","-1177.98","1561.92"
624,0,"1087.1","-1177.32","1562.62"
625,0,"1087.48","-1176.65","1563.29"
626,0,"1087.89","-1176.01","1563.92"
627,0,"1088.35","-1175.39","1564.48"
628,0,"1088.9","-1174.74","1564.95"
629,0,"1089.49","-1174.16","1565.35"
630,0,"1090.16","-1173.59","1565.64"
631,0,"1090.9","-1172.98","1565.84"
632,0,"1091.67","-1172.44","1565.98"
633,0,"1092.5","-1171.85","1566.03"
634,0,"1093.38","-1171.32","1566.08"
635,0,"1094.27","-1170.79","1566.07"
636,0,"1095.18","-1170.29","1566.03"
637,0,"1096.13","-1169.8","1565.95"
638,0,"1097.08","-1169.32","1565.82"
639,0,"1098.07","-1168.76","1565.55"
640,0,"1099.02","-1168.33","1565.28"
641,0,"1099.97","-1167.94","1564.97"
642,0,"1100.92","-1167.6","1564.64"
643,0,"1101.85","-1167.27","1564.27"
644,0,"1102.78","-1166.99","1563.92"
645,0,"1103.68","-1166.73","1563.6"
646,0,"1104.56","-1166.51","1563.35"
647,0,"1105.42","-1166.3","1563.16"
