Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (769)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
605,0,"1090.41","-1154.62","1216.34"
606,0,"1090.03","-1154.81","1216.44"
607,0,"1089.75","-1155.01","1216.67"
608,0,"1089.49","-1155.11","1216.98"
609,0,"1089.34","-1155.21","1217.43"
610,0,"1089.18","-1155.2","1217.95"
611,0,"1089.08","-1155.17","1218.66"
612,0,"1088.99","-1155.09","1219.48"
613,0,"1088.91","-1154.97","1220.43"
614,0,"1088.85","-1154.88","1221.5"
615,0,"1088.77","-1154.79","1222.63"
616,0,"1088.68","-1154.67","1223.76"
617,0,"1088.63","-1154.53","1224.93"
618,0,"1088.62","-1154.37","1226.12"
619,0,"1088.62","-1154.16","1227.29"
620,0,"1088.62","-1153.9","1228.47"
621,0,"1088.64","-1153.63","1229.65"
622,0,"1088.64","-1153.32","1230.86"
623,0,"1088.65","-1152.98","1232.06"
624,0,"1088.7","-1152.6","1233.26"
625,0,"1088.77","-1152.2","1234.43"
626,0,"1088.85","-1151.74","1235.55"
627,0,"1088.96","-1151.26","1236.62"
628,0,"1089.11","-1150.77","1237.6"
629,0,"1089.29","-1150.26","1238.49"
630,0,"1089.51","-1149.73","1239.29"
631,0,"1089.76","-1149.21","1239.94"
632,0,"1090.02","-1148.67","1240.49"
633,0,"1090.34","-1148.15","1240.95"
634,0,"1090.66","-1147.58","1241.3"
635,0,"1091.01","-1147.02","1241.57"
636,0,"1091.37","-1146.47","1241.79"
637,0,"1091.73","-1145.91","1241.93"
638,0,"1092.13","-1145.35","1242.04"
639,0,"1092.55","-1144.78","1242.07"
640,0,"1093","-1144.21","1242.06"
641,0,"1093.49","-1143.65","1242"
642,0,"1094","-1143.09","1241.87"
643,0,"1094.57","-1142.59","1241.73"
644,0,"1095.16","-1142.09","1241.54"
645,0,"1095.78","-1141.63","1241.34"
646,0,"1096.39","-1141.17","1241.14"
647,0,"1096.98","-1140.71","1240.95"
