Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (762)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
565,0,"922.592","-1121.74","425.122"
566,0,"920.35","-1122.58","425.569"
567,0,"918.777","-1123.52","425.846"
568,0,"917.832","-1124.37","426.006"
569,0,"917.506","-1124.98","425.982"
570,0,"917.737","-1125.3","425.808"
571,0,"918.436","-1125.47","425.617"
572,0,"919.574","-1125.27","425.089"
573,0,"920.96","-1124.97","424.698"
574,0,"922.415","-1124.47","424.365"
575,0,"923.718","-1123.8","424.168"
576,0,"924.651","-1122.98","424.083"
577,0,"925.069","-1122.16","424.407"
578,0,"924.945","-1121.45","425.115"
579,0,"924.438","-1120.35","425.555"
580,0,"923.739","-1119.23","426.11"
581,0,"922.887","-1118.08","426.732"
582,0,"922.085","-1116.8","427.277"
583,0,"921.401","-1115.48","427.847"
584,0,"920.969","-1114.16","428.41"
585,0,"920.835","-1112.82","428.916"
586,0,"921.061","-1111.44","429.261"
587,0,"921.592","-1110.2","429.571"
588,0,"922.31","-1109.02","429.71"
589,0,"923.159","-1107.96","429.786"
590,0,"923.976","-1107.04","429.745"
591,0,"924.686","-1106.41","429.851"
592,0,"925.289","-1105.84","429.756"
593,0,"925.689","-1105.34","429.521"
594,0,"925.947","-1105.12","429.311"
595,0,"926.131","-1105.05","428.963"
596,0,"926.321","-1105.3","428.711"
597,0,"926.505","-1105.71","428.453"
598,0,"926.579","-1106.34","428.385"
599,0,"926.456","-1107.14","428.403"
600,0,"926.156","-1108.06","428.454"
601,0,"925.77","-1108.86","428.238"
602,0,"925.386","-1109.91","428.241"
603,0,"925.082","-1110.85","427.99"
604,0,"924.778","-1112.07","428.105"
605,0,"924.526","-1112.94","427.776"
606,0,"924.228","-1113.99","427.877"
607,0,"923.972","-1114.75","427.678"
608,0,"923.776","-1115.38","427.566"
609,0,"923.685","-1115.96","427.576"
610,0,"923.683","-1116.41","427.676"
611,0,"923.711","-1116.77","427.973"
612,0,"923.797","-1116.84","428.154"
613,0,"923.94","-1116.63","428.245"
614,0,"924.171","-1116.26","428.363"
615,0,"924.487","-1115.84","428.587"
616,0,"924.944","-1115.25","428.757"
617,0,"925.526","-1114.45","428.731"
618,0,"926.178","-1113.59","428.831"
619,0,"926.886","-1112.4","428.675"
620,0,"927.618","-1111.29","428.825"
621,0,"928.386","-1109.99","428.99"
622,0,"929.229","-1108.32","428.808"
623,0,"930.048","-1106.64","428.849"
624,0,"930.795","-1104.77","428.823"
625,0,"931.438","-1102.83","428.862"
626,0,"931.999","-1100.69","428.809"
627,0,"932.533","-1098.59","428.776"
628,0,"933.01","-1096.43","428.73"
629,0,"933.521","-1094.17","428.485"
630,0,"934.005","-1091.88","428.147"
631,0,"934.482","-1089.53","427.774"
632,0,"934.947","-1087.17","427.272"
633,0,"935.415","-1084.79","426.75"
634,0,"935.832","-1082.4","426.266"
635,0,"936.297","-1079.96","425.762"
636,0,"936.756","-1077.45","425.303"
637,0,"937.249","-1074.94","424.953"
