Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (1045)",,,"Reconstruction Position - Unlabeled Track (1373)",,,"Reconstruction Position - Unlabeled Track (1377)",,,"Reconstruction Position - Unlabeled Track (1383)",,,"Reconstruction Position - Unlabeled Track (1404)",,,"Reconstruction Position - Unlabeled Track (1465)",,,"Reconstruction Position - Unlabeled Track (1481)",,,"Reconstruction Position - Unlabeled Track (1502)",,,"Reconstruction Position - Unlabeled Track (1509)",,,"Reconstruction Position - Unlabeled Track (1514)",,,"Reconstruction Position - Unlabeled Track (1516)",,,"Reconstruction Position - Unlabeled Track (1517)",,,"Reconstruction Position - Unlabeled Track (1523)",,,"Reconstruction Position - Unlabeled Track (1526)",,
679,0,"-1067.03","1391.18","939.553","nan","nan","nan","nan","nan","nan","nan","nan","nan","-1309.26","1431.54","1121.07","-1510.26","1315.04","1281.06","-1534.42","1199.14","155.735","nan","nan","nan","-1517.17","1150.32","997.582","-1114.91","1398.04","1262.35","-1211.59","1460.64","783.849","nan","nan","nan","nan","nan","nan","nan","nan","nan"
680,0,"-1066.53","1391.82","941.65","-1299.23","1539.35","1514.73","nan","nan","nan","nan","nan","nan","-1308.15","1432.3","1123.72","-1509.3","1315.48","1283.88","-1534.67","1198.79","156.07","nan","nan","nan","-1517.62","1151.64","1000.11","-1113.6","1397.4","1264.45","-1210.61","1461.69","785.625","-1475.33","1384.55","952.452","nan","nan","nan","nan","nan","nan"
681,0,"-1066.03","1392.34","943.627","-1298.43","1538.61","1517.09","nan","nan","nan","nan","nan","nan","-1307.07","1432.8","1126.09","-1508.36","1315.88","1286.49","-1534.88","1198.55","156.361","nan","nan","nan","-1518.33","1152.91","1002.46","-1112.39","1396.9","1266.9","-1209.77","1462.66","787.312","-1474.41","1385.74","954.577","nan","nan","nan","nan","nan","nan"
682,0,"-1065.54","1392.82","945.4","-1297.72","1537.78","1519.23","nan","nan","nan","nan","nan","nan","-1306.19","1433.57","1128.45","-1507.46","1316.28","1288.87","-1535.1","1198.36","156.549","nan","nan","nan","-1518.91","1154.34","1004.42","-1111.34","1396.13","1268.65","-1209.03","1463.68","788.987","-1473.72","1386.76","956.669","nan","nan","nan","nan","nan","nan"
683,0,"-1064.98","1393.39","946.854","-1297.08","1536.84","1521.05","nan","nan","nan","nan","nan","nan","-1305.26","1434.08","1130.45","-1506.72","1316.65","1291","-1535.27","1198.12","156.639","nan","nan","nan","-1519.83","1156.03","1006.58","-1110.28","1395.39","1270.23","-1208.39","1464.56","790.434","nan","nan","nan","nan","nan","nan","nan","nan","nan"
684,0,"-1064.43","1393.88","948.047","-1296.59","1535.83","1522.72","nan","nan","nan","nan","nan","nan","-1304.47","1434.63","1132.29","-1505.96","1317","1292.88","-1535.36","1197.92","156.639","nan","nan","nan","-1520.64","1157.42","1008.13","-1109.36","1394.66","1271.74","-1207.77","1465.53","791.826","-1471.65","1388.74","960.019","nan","nan","nan","nan","nan","nan"
685,0,"-1063.83","1394.23","949.034","-1296.18","1534.75","1524.14","nan","nan","nan","nan","nan","nan","-1303.65","1435.05","1133.81","-1505.3","1317.32","1294.49","-1535.39","1197.68","156.466","nan","nan","nan","-1521.04","1158.47","1008.8","-1108.48","1393.82","1272.9","-1207.29","1466.63","793.308","nan","nan","nan","nan","nan","nan","nan","nan","nan"
686,0,"-1063.18","1394.49","949.768","-1295.91","1533.67","1525.44","nan","nan","nan","nan","nan","nan","-1302.97","1435.7","1135.22","-1504.74","1317.6","1295.84","-1535.36","1197.42","156.198","nan","nan","nan","-1521.59","1159.98","1009.59","-1107.71","1392.86","1273.56","-1206.8","1467.56","794.489","nan","nan","nan","nan","nan","nan","nan","nan","nan"
687,0,"-1062.47","1394.74","950.311","-1295.66","1532.49","1526.54","-1104.6","1405.25","490.004","nan","nan","nan","-1302.34","1436.15","1136.38","-1504.24","1317.79","1296.89","-1535.24","1197.11","155.779","nan","nan","nan","-1522.24","1161.17","1010.13","-1106.97","1391.99","1274.17","-1206.4","1468.61","795.641","nan","nan","nan","nan","nan","nan","nan","nan","nan"
688,0,"-1061.8","1395.07","950.599","-1295.37","1531.08","1527.18","nan","nan","nan","nan","nan","nan","-1301.74","1436.43","1137.28","-1503.87","1317.9","1297.62","nan","nan","nan","nan","nan","nan","-1522.89","1162.34","1010.4","-1108.26","1389.41","1272.63","-1206.05","1469.7","796.752","nan","nan","nan","nan","nan","nan","nan","nan","nan"
689,0,"-1061.13","1395.3","950.749","-1295.11","1529.76","1527.92","nan","nan","nan","nan","nan","nan","-1301.25","1436.8","1138","-1503.56","1318.01","1298.13","-1534.84","1196.51","154.712","nan","nan","nan","-1523.51","1163.4","1010.33","-1107.64","1388.63","1272.72","-1205.65","1470.65","797.586","nan","nan","nan","nan","nan","nan","nan","nan","nan"
690,0,"-1060.43","1395.6","950.691","-1294.84","1528.35","1528.4","-1105.67","1407.15","488.821","nan","nan","nan","-1300.82","1436.95","1138.43","-1503.39","1318.09","1298.4","nan","nan","nan","nan","nan","nan","-1524.08","1164.41","1010.01","-1102.32","1386.25","1271.6","-1205.34","1471.78","798.356","nan","nan","nan","nan","nan","nan","nan","nan","nan"
691,0,"-1059.73","1395.85","950.571","-1294.61","1526.99","1528.86","nan","nan","nan","nan","nan","nan","-1300.45","1437.06","1138.7","-1503.28","1318.12","1298.41","nan","nan","nan","nan","nan","nan","-1524.62","1165.39","1009.49","-1104.68","1388.68","1274","-1205.06","1472.78","798.965","nan","nan","nan","nan","nan","nan","nan","nan","nan"
692,0,"-1059.17","1396.19","950.248","-1294.41","1525.65","1529.2","nan","nan","nan","nan","nan","nan","-1300.14","1437.06","1138.75","-1503.28","1318.14","1298.23","-1534.07","1195.78","152.479","nan","nan","nan","-1525.17","1166.42","1008.87","-1101.36","1384.84","1270.66","-1204.82","1473.85","799.406","-1466.08","1396.63","968.242","nan","nan","nan","nan","nan","nan"
693,0,"-1058.73","1396.47","949.833","-1294.21","1524.34","1529.49","-1106.31","1408.76","487.462","nan","nan","nan","-1299.94","1437.04","1138.69","-1503.31","1318.2","1297.97","-1533.83","1195.59","151.668","nan","nan","nan","-1525.75","1167.44","1008.21","-1104.09","1387.49","1273.25","-1204.65","1474.84","799.781","nan","nan","nan","nan","nan","nan","nan","nan","nan"
694,0,"-1058.32","1396.7","949.477","-1294.03","1523.08","1529.78","-1106.5","1409.08","487.053","nan","nan","nan","-1299.84","1437","1138.58","-1503.46","1318.28","1297.62","nan","nan","nan","nan","nan","nan","-1526.29","1168.41","1007.54","-1103.98","1386.87","1272.7","-1204.49","1475.82","800.057","nan","nan","nan","nan","nan","nan","nan","nan","nan"
695,0,"-1058.09","1397.04","949.048","-1293.91","1521.83","1530.05","nan","nan","nan","nan","nan","nan","-1299.88","1436.95","1138.45","-1503.59","1318.33","1297.26","nan","nan","nan","nan","nan","nan","nan","nan","nan","-1100.99","1383.31","1269.32","-1204.36","1476.71","800.26","nan","nan","nan","nan","nan","nan","nan","nan","nan"
696,0,"-1057.99","1397.25","948.798","-1293.79","1520.62","1530.37","-1106.76","1409.3","486.309","nan","nan","nan","-1300.01","1436.81","1138.36","-1503.85","1318.39","1296.96","nan","nan","nan","nan","nan","nan","-1527.37","1170.3","1006.42","-1103.85","1385.73","1271.77","-1204.3","1477.65","800.5","-1466.11","1399.46","969.235","nan","nan","nan","nan","nan","nan"
697,0,"-1058.07","1397.43","948.679","-1293.76","1519.47","1530.86","nan","nan","nan","nan","nan","nan","-1300.25","1436.67","1138.36","-1504.07","1318.38","1296.7","nan","nan","nan","nan","nan","nan","-1527.82","1171.14","1005.96","-1103.84","1385.12","1271.5","-1204.25","1478.47","800.751","-1466.07","1400.27","969.392","nan","nan","nan","nan","nan","nan"
698,0,"-1058.22","1397.66","948.726","-1293.73","1518.33","1531.42","-1107.02","1409.05","485.996","nan","nan","nan","-1300.59","1436.49","1138.46","-1504.37","1318.41","1296.6","-1533.25","1194.68","148.508","nan","nan","nan","-1528.19","1171.83","1005.56","-1103.94","1384.54","1271.53","-1204.23","1479.19","801","-1466.06","1401.12","969.474","nan","nan","nan","nan","nan","nan"
699,0,"-1058.45","1397.96","948.922","-1293.78","1517.25","1532.11","-1107.26","1408.77","485.907","nan","nan","nan","-1300.96","1436.31","1138.69","-1504.73","1318.39","1296.59","nan","nan","nan","nan","nan","nan","-1528.52","1172.46","1005.28","-1104.04","1383.98","1271.72","-1204.21","1479.81","801.287","nan","nan","nan","nan","nan","nan","nan","nan","nan"
700,0,"-1058.73","1398.18","949.264","-1293.8","1516.17","1532.9","nan","nan","nan","nan","nan","nan","-1301.31","1436.23","1139.08","-1505.14","1318.45","1296.71","nan","nan","nan","nan","nan","nan","-1528.79","1172.97","1005.08","-1106.4","1381.34","1269.8","-1204.2","1480.41","801.665","nan","nan","nan","nan","nan","nan","nan","nan","nan"
701,0,"-1059.04","1398.14","949.854","-1293.94","1515.17","1533.78","nan","nan","nan","nan","nan","nan","-1301.66","1436.22","1139.61","-1505.64","1318.56","1296.97","-1533.12","1193.99","147.632","nan","nan","nan","nan","nan","nan","-1101.54","1379.49","1269.64","-1204.22","1480.93","802.049","-1466.32","1403.27","969.8","nan","nan","nan","nan","nan","nan"
702,0,"-1059.3","1398.17","950.434","-1294.09","1514.2","1534.75","-1108.24","1407.66","485.653","nan","nan","nan","-1301.95","1436.18","1140.21","-1506.17","1318.62","1297.28","-1533.1","1193.88","147.593","nan","nan","nan","-1529.3","1173.82","1004.89","-1104.69","1382.06","1272.98","-1204.26","1481.39","802.582","-1466.59","1403.87","970.091","nan","nan","nan","nan","nan","nan"
703,0,"-1059.72","1398.07","951.054","-1294.24","1513.27","1535.69","-1108.63","1407.3","485.558","nan","nan","nan","-1302.32","1436.37","1140.99","-1506.76","1318.75","1297.7","-1533.1","1193.86","147.625","nan","nan","nan","-1529.6","1174.21","1004.88","-1105.02","1381.64","1273.71","-1204.32","1481.86","803.126","nan","nan","nan","nan","nan","nan","nan","nan","nan"
704,0,"-1060.14","1397.95","951.761","-1294.47","1512.38","1536.67","-1109.09","1406.97","485.514","nan","nan","nan","-1302.63","1436.37","1141.7","-1507.42","1318.86","1298.15","-1533.13","1193.9","147.731","nan","nan","nan","-1529.98","1174.62","1004.98","-1105.44","1381.31","1274.52","-1204.44","1482.29","803.787","nan","nan","nan","nan","nan","nan","nan","nan","nan"
705,0,"-1060.56","1397.81","952.511","-1294.8","1511.62","1537.73","nan","nan","nan","nan","nan","nan","-1303.02","1436.33","1142.4","-1508.04","1319.01","1298.67","nan","nan","nan","nan","nan","nan","-1530.51","1175.07","1005.21","-1108.15","1379.02","1272.97","-1204.57","1482.68","804.507","-1467.73","1405.01","971.156","nan","nan","nan","nan","nan","nan"
706,0,"-1061","1397.73","953.338","-1295.18","1510.83","1538.77","-1110.42","1406.48","485.716","nan","nan","nan","-1303.42","1436.23","1143.11","-1508.77","1319.16","1299.12","-1533.39","1194.15","148.295","nan","nan","nan","-1531.13","1175.57","1005.54","-1108.86","1378.65","1273.66","-1204.76","1483.07","805.373","nan","nan","nan","nan","nan","nan","nan","nan","nan"
707,0,"-1061.5","1397.36","954.308","-1295.58","1510.12","1539.78","nan","nan","nan","nan","nan","nan","-1303.91","1436.31","1143.92","-1509.43","1319.29","1299.56","nan","nan","nan","nan","nan","nan","-1531.82","1176.01","1005.82","-1104.08","1377.49","1274.19","-1204.98","1483.36","806.231","nan","nan","nan","nan","nan","nan","nan","nan","nan"
708,0,"-1061.97","1397.19","955.204","-1296.12","1509.4","1540.86","nan","nan","nan","nan","nan","nan","-1304.46","1436.4","1144.73","-1510.16","1319.45","1299.99","-1533.93","1194.44","149.035","nan","nan","nan","-1532.64","1176.43","1006.2","-1107.68","1380.77","1278.03","-1205.22","1483.56","807.097","-1469.32","1406.09","973.028","nan","nan","nan","nan","nan","nan"
709,0,"-1062.49","1397.16","956.057","-1296.74","1508.7","1541.88","nan","nan","nan","nan","nan","nan","-1304.96","1436.26","1145.37","-1510.88","1319.62","1300.4","-1534.34","1194.55","149.46","nan","nan","nan","-1533.51","1176.84","1006.63","-1108.35","1381","1279.05","-1205.54","1483.76","808.053","nan","nan","nan","nan","nan","nan","nan","nan","nan"
710,0,"-1062.87","1397.02","957.009","-1297.44","1508.04","1542.9","nan","nan","nan","nan","nan","nan","-1305.53","1436.34","1146.1","-1511.62","1319.79","1300.82","-1534.75","1194.56","149.845","nan","nan","nan","-1534.43","1177.12","1007.05","-1111.56","1378.65","1277.02","-1205.88","1483.81","809.005","nan","nan","nan","nan","nan","nan","nan","nan","nan"
711,0,"-1063.34","1396.91","957.901","-1298.21","1507.34","1543.82","nan","nan","nan","nan","nan","nan","-1306.1","1436.46","1146.73","-1512.37","1319.97","1301.22","nan","nan","nan","nan","nan","nan","-1535.4","1177.39","1007.5","-1112.17","1379.32","1278.29","-1206.26","1483.84","810.032","-1471.97","1406.87","974.62","nan","nan","nan","nan","nan","nan"
712,0,"-1063.71","1396.74","958.891","-1299.08","1506.63","1544.72","-1115.43","1404.89","486.912","nan","nan","nan","-1306.75","1436.69","1147.36","-1513.15","1320.1","1301.55","-1535.64","1194.57","150.65","nan","nan","nan","-1536.37","1177.57","1007.95","-1112.91","1379.82","1279.35","-1206.68","1483.87","810.99","nan","nan","nan","nan","nan","nan","nan","nan","nan"
713,0,"-1064.06","1396.78","959.756","-1300.07","1505.95","1545.53","-1116.24","1404.7","487.112","nan","nan","nan","-1307.35","1436.72","1147.77","-1513.93","1320.2","1301.84","-1536.09","1194.54","151.035","nan","nan","nan","-1537.34","1177.66","1008.32","-1108.55","1378.63","1279.64","-1207.12","1483.84","811.918","nan","nan","nan","nan","nan","nan","nan","nan","nan"
714,0,"-1064.41","1396.81","960.63","-1301.1","1505.29","1546.26","nan","nan","nan","nan","nan","nan","-1308.03","1437.08","1148.25","-1514.65","1320.32","1302.06","-1536.45","1194.62","151.351","nan","nan","nan","-1538.31","1177.66","1008.65","-1112.14","1382.51","1283.23","-1207.67","1483.84","812.827","-1475.07","1407.54","976.412","nan","nan","nan","nan","nan","nan"
715,0,"-1064.81","1396.89","961.305","-1302.18","1504.66","1546.9","-1117.88","1404.22","487.209","nan","nan","nan","-1308.73","1437.35","1148.57","-1515.4","1320.45","1302.2","-1536.78","1194.75","151.595","nan","nan","nan","-1539.28","1177.6","1008.92","-1112.92","1382.84","1283.7","-1208.16","1483.71","813.598","-1476.36","1407.78","976.698","nan","nan","nan","nan","nan","nan"
716,0,"-1065.15","1396.89","961.995","-1303.29","1504.03","1547.39","-1118.55","1404.06","487.254","nan","nan","nan","-1309.43","1437.74","1148.84","-1516.12","1320.55","1302.26","-1537.08","1194.92","151.833","nan","nan","nan","-1540.15","1177.42","1009.12","-1113.69","1383.16","1284.11","-1208.68","1483.71","814.342","nan","nan","nan","nan","nan","nan","nan","nan","nan"
717,0,"-1065.52","1397.02","962.511","-1304.41","1503.49","1547.88","nan","nan","nan","nan","nan","nan","-1310.03","1438.03","1148.95","-1516.88","1320.63","1302.14","nan","nan","nan","nan","nan","nan","nan","nan","nan","-1111.44","1380.54","1281.89","-1209.18","1483.74","814.989","nan","nan","nan","nan","nan","nan","nan","nan","nan"
718,0,"-1065.93","1397.26","962.785","-1305.48","1502.94","1548.14","nan","nan","nan","nan","nan","nan","-1310.66","1438.32","1149.02","-1517.67","1320.77","1301.98","nan","nan","nan","nan","nan","nan","-1541.64","1176.5","1009.46","-1115.22","1384.14","1285.22","-1209.63","1483.74","815.533","-1483.77","1407.34","975.726","nan","nan","nan","nan","nan","nan"
719,0,"-1066.28","1397.34","963.052","-1306.55","1502.45","1548.44","-1119.57","1403.5","487.301","nan","nan","nan","-1311.19","1438.52","1148.94","-1518.39","1320.83","1301.69","-1537.74","1195.44","152.079","nan","nan","nan","nan","nan","nan","-1115.97","1384.51","1285.49","-1210.07","1483.87","816.001","nan","nan","nan","nan","nan","nan","nan","nan","nan"
720,0,"-1066.6","1397.5","963.228","-1307.57","1502.01","1548.68","nan","nan","nan","nan","nan","nan","-1311.75","1438.78","1148.87","-1519.25","1320.9","1301.27","-1537.91","1195.61","152.041","nan","nan","nan","-1542.85","1174.87","1009.79","-1116.75","1384.91","1285.84","-1210.47","1484.05","816.384","nan","nan","nan","nan","nan","nan","nan","nan","nan"
721,0,"-1066.92","1397.62","963.396","-1308.53","1501.63","1548.89","nan","nan","nan","nan","nan","nan","-1312.31","1438.98","1148.78","-1520.07","1320.97","1300.83","-1538.01","1195.78","152.017","nan","nan","nan","-1543.72","1173.92","1010.29","-1117.54","1385.22","1286.04","-1210.88","1484.19","816.79","nan","nan","nan","nan","nan","nan","nan","nan","nan"
722,0,"-1067.17","1397.86","963.551","-1309.45","1501.27","1549.14","nan","nan","nan","nan","nan","nan","-1312.85","1439.22","1148.7","-1520.89","1321.04","1300.44","-1538.09","1195.94","152.002","nan","nan","nan","-1544.02","1172.94","1010.11","-1118.34","1385.49","1286.24","-1211.35","1484.34","817.287","nan","nan","nan","nan","nan","nan","nan","nan","nan"
723,0,"-1067.41","1398.16","963.636","-1310.31","1500.98","1549.35","nan","nan","nan","nan","nan","nan","-1313.39","1439.38","1148.59","-1521.63","1321.01","1300.04","-1538.17","1196.09","151.965","nan","nan","nan","-1544.42","1172.12","1010.08","-1119.11","1385.61","1286.19","-1211.86","1484.59","817.704","nan","nan","nan","nan","nan","nan","nan","nan","nan"
724,0,"-1067.56","1398.43","963.77","-1311.11","1500.72","1549.54","-1119.33","1403","488.006","nan","nan","nan","-1313.91","1439.5","1148.56","-1522.41","1320.95","1299.67","-1538.19","1196.25","151.939","nan","nan","nan","-1544.72","1171.32","1009.9","-1119.9","1385.82","1286.47","-1212.39","1484.81","818.12","nan","nan","nan","nan","nan","nan","nan","nan","nan"
725,0,"-1067.68","1398.62","964.002","-1311.81","1500.47","1549.67","nan","nan","nan","nan","nan","nan","-1314.45","1439.56","1148.48","-1523.16","1320.8","1299.32","-1538.21","1196.42","151.913","nan","nan","nan","-1545.08","1170.69","1009.77","-1120.62","1385.9","1286.47","-1212.95","1484.91","818.557","-1506.22","1404.4","971.832","nan","nan","nan","nan","nan","nan"
726,0,"-1067.82","1399.01","964.094","-1312.47","1500.28","1549.79","nan","nan","nan","nan","nan","nan","-1315.07","1439.76","1148.51","-1523.86","1320.6","1299.04","-1538.19","1196.6","151.854","nan","nan","nan","-1545.43","1170.18","1009.58","-1121.39","1385.89","1286.51","-1213.59","1485.08","819.072","-1510.52","1406.92","974.516","nan","nan","nan","nan","nan","nan"
727,0,"-1067.93","1399.33","964.318","-1313.04","1500.09","1549.88","nan","nan","nan","nan","nan","nan","-1315.61","1439.77","1148.44","-1524.59","1320.4","1298.84","-1538.14","1196.8","151.782","nan","nan","nan","-1545.85","1169.84","1009.39","-1122.08","1385.79","1286.38","-1214.27","1485.2","819.604","-1512.57","1406.91","974.21","nan","nan","nan","nan","nan","nan"
728,0,"-1068.06","1399.69","964.471","-1313.59","1499.95","1549.91","nan","nan","nan","nan","nan","nan","-1316.19","1439.86","1148.43","-1525.26","1320.17","1298.65","-1538.1","1197.03","151.721","nan","nan","nan","-1546.35","1169.7","1009.18","-1122.75","1385.77","1286.54","-1214.94","1485.23","820.077","nan","nan","nan","nan","nan","nan","nan","nan","nan"
729,0,"-1068.2","1399.93","964.642","-1314.02","1499.84","1549.91","nan","nan","nan","nan","nan","nan","-1316.69","1439.76","1148.31","-1525.93","1319.98","1298.54","-1538.02","1197.27","151.591","nan","nan","nan","-1546.82","1169.65","1008.95","-1123.38","1385.56","1286.37","-1215.69","1485.29","820.646","-1515.93","1407.07","973.81","nan","nan","nan","nan","nan","nan"
