Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (510)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
482,0,"868.322","-444.447","1211.63"
483,0,"867.923","-452.136","1189.6"
484,0,"866.928","-458.678","1168.75"
485,0,"865.578","-463.74","1150.02"
486,0,"863.937","-467.551","1134.25"
487,0,"864.341","-471.843","1121.4"
488,0,"866.127","-477.286","1109.57"
489,0,"867.427","-482.848","1098.41"
490,0,"868.135","-488.545","1088.22"
491,0,"868.106","-494.485","1079.14"
492,0,"868.149","-500.654","1071.31"
493,0,"869.008","-506.94","1064.83"
494,0,"870.27","-512.992","1059.61"
495,0,"871.512","-518.731","1055.01"
496,0,"872.646","-524.179","1050.72"
497,0,"873.534","-529.384","1046.89"
498,0,"874.164","-534.469","1043.9"
499,0,"874.564","-539.567","1042.07"
500,0,"874.598","-544.773","1041.48"
501,0,"874.168","-550.148","1041.94"
502,0,"873.292","-555.656","1043.08"
503,0,"871.945","-561.231","1044.67"
504,0,"870.221","-566.799","1046.73"
505,0,"868.105","-572.243","1049.39"
506,0,"865.6","-577.512","1052.73"
507,0,"862.997","-582.614","1056.87"
508,0,"859.797","-587.44","1061.63"
509,0,"855.655","-591.779","1066.28"
510,0,"852.129","-596.371","1071.87"
511,0,"848.52","-600.972","1077.86"
512,0,"844.911","-605.615","1084.25"
513,0,"841.068","-610.202","1090.95"
514,0,"838.508","-615.147","1097.95"
515,0,"835.454","-619.79","1104.81"
516,0,"832.501","-624.299","1111.57"
517,0,"829.744","-628.643","1118.21"
518,0,"827.239","-632.804","1124.69"
519,0,"824.989","-636.751","1131.04"
520,0,"822.931","-640.445","1137.25"
521,0,"821.079","-643.885","1143.25"
522,0,"819.321","-647.011","1148.89"
523,0,"817.595","-649.878","1154.04"
524,0,"815.748","-652.536","1158.46"
525,0,"813.747","-655.061","1162.1"
526,0,"811.565","-657.537","1164.93"
527,0,"809.304","-659.978","1166.94"
528,0,"806.938","-662.202","1168.2"
529,0,"804.473","-664.18","1168.69"
530,0,"801.739","-666.037","1168.59"
531,0,"798.368","-667.504","1168.29"
532,0,"794.08","-668.048","1167.81"
533,0,"789.862","-668.91","1166.38"
534,0,"785.426","-669.788","1164.27"
535,0,"780.909","-670.938","1161.58"
536,0,"776.435","-672.485","1158.4"
537,0,"772.134","-674.385","1154.8"
538,0,"768.108","-676.71","1150.77"
539,0,"764.215","-679.488","1146.52"
540,0,"760.521","-682.688","1142.55"
541,0,"757.029","-686.141","1139.32"
542,0,"753.291","-689.239","1137.03"
543,0,"749.601","-692.283","1135.23"
544,0,"746.157","-695.663","1133.69"
545,0,"743.044","-699.281","1132.7"
546,0,"740.302","-702.969","1132.61"
547,0,"737.88","-706.278","1133.29"
