Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (573)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
717,0,"863.154","-752.017","433.406"
718,0,"862.646","-748.914","432.854"
719,0,"862.408","-745.959","432.546"
720,0,"862.339","-743.286","432.415"
721,0,"862.284","-740.925","432.368"
722,0,"862.148","-738.991","432.34"
723,0,"861.761","-737.457","432.166"
724,0,"861.239","-736.473","431.883"
725,0,"860.627","-735.956","431.445"
726,0,"860.032","-735.9","430.968"
727,0,"859.477","-736.269","430.449"
728,0,"859.167","-737.026","430.123"
729,0,"858.998","-738.048","429.954"
730,0,"858.964","-739.225","429.829"
731,0,"859.149","-740.598","429.921"
732,0,"859.488","-742.071","430.168"
733,0,"859.921","-743.617","430.442"
734,0,"860.435","-745.247","430.838"
735,0,"861.01","-746.945","431.367"
736,0,"861.604","-748.749","432.025"
737,0,"862.259","-750.814","432.78"
738,0,"863.006","-753.126","433.656"
739,0,"863.819","-755.833","434.652"
740,0,"864.816","-758.831","435.336"
741,0,"866.29","-761.967","435.381"
742,0,"868.053","-765.363","435.029"
743,0,"869.843","-769.119","434.548"
744,0,"871.62","-773.256","434.033"
745,0,"873.373","-777.818","433.486"
746,0,"875.266","-782.658","432.973"
747,0,"877.233","-787.578","432.424"
748,0,"879.494","-792.611","431.903"
749,0,"882.04","-797.729","431.227"
750,0,"884.84","-802.78","430.38"
751,0,"887.759","-807.83","429.345"
752,0,"890.661","-812.839","428.198"
753,0,"893.495","-817.754","427.115"
754,0,"896.409","-822.533","426.067"
755,0,"899.416","-827.058","424.715"
756,0,"902.463","-831.344","423.022"
757,0,"905.334","-835.396","421.15"
758,0,"908.394","-839.475","419.486"
759,0,"910.565","-843.096","418.012"
760,0,"912.888","-846.304","416.677"
761,0,"914.707","-849.115","415.823"
762,0,"916.377","-851.244","414.771"
763,0,"917.815","-852.83","413.823"
764,0,"918.769","-853.97","413.031"
765,0,"nan","nan","nan"
766,0,"nan","nan","nan"
767,0,"918.242","-855.336","412.186"
768,0,"917.155","-855.037","412.483"
769,0,"915.668","-854.382","413.035"
770,0,"914.323","-853.358","413.59"
771,0,"912.28","-852.062","414.65"
772,0,"909.978","-850.314","415.609"
773,0,"907.208","-848.341","416.994"
774,0,"904.689","-846.079","418.253"
775,0,"902.123","-843.586","419.577"
776,0,"899.533","-840.871","420.849"
