Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (467)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
730,0,"453.16","-596.223","1007.86"
731,0,"453.33","-595.778","1008.04"
732,0,"453.609","-595.2","1008.31"
733,0,"453.675","-594.817","1008.61"
734,0,"453.889","-594.126","1008.75"
735,0,"453.805","-593.563","1008.84"
736,0,"454.073","-592.908","1008.87"
737,0,"454.123","-592.407","1008.98"
738,0,"454.381","-591.963","1009.03"
739,0,"454.314","-591.378","1008.89"
740,0,"454.319","-590.855","1008.8"
741,0,"454.176","-590.31","1008.54"
742,0,"454.436","-590.008","1008.45"
743,0,"454.417","-589.615","1008.07"
744,0,"454.351","-589.242","1007.46"
745,0,"454.144","-588.728","1006.56"
746,0,"453.789","-588.385","1005.46"
747,0,"454.107","-588.049","1004.18"
748,0,"453.803","-587.723","1002.48"
749,0,"453.581","-587.371","1000.44"
750,0,"453.224","-587.029","998.103"
751,0,"452.879","-586.672","995.49"
752,0,"452.415","-586.283","992.559"
753,0,"451.819","-585.858","989.339"
754,0,"451.341","-585.575","985.889"
755,0,"450.763","-585.294","982.267"
756,0,"450.213","-584.969","978.462"
757,0,"449.759","-584.872","974.728"
758,0,"449.343","-584.605","970.965"
759,0,"448.831","-584.65","967.519"
760,0,"448.624","-584.435","964.035"
761,0,"448.354","-584.423","960.949"
762,0,"448.096","-584.622","958.316"
763,0,"447.951","-584.346","955.931"
764,0,"447.686","-584.172","954.083"
765,0,"447.625","-584.006","952.847"
766,0,"448.064","-583.766","952.177"
767,0,"448.636","-583.311","952.136"
768,0,"449.546","-582.874","952.858"
769,0,"450.625","-582.162","954.09"
770,0,"451.965","-581.49","955.967"
771,0,"453.168","-580.843","958.419"
772,0,"454.211","-580.05","961.113"
773,0,"455.27","-579.543","964.251"
774,0,"456.097","-578.919","967.514"
775,0,"456.604","-578.385","970.968"
776,0,"457.001","-577.873","974.416"
