Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (539)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
617,0,"566.528","-841.709","967.145"
618,0,"564.594","-838.593","969.387"
619,0,"562.797","-835.572","971.106"
620,0,"561.121","-832.691","972.28"
621,0,"559.622","-829.96","972.911"
622,0,"558.299","-827.459","973.019"
623,0,"557.085","-825.075","972.55"
624,0,"555.884","-822.865","971.536"
625,0,"554.945","-820.88","970.158"
626,0,"553.993","-819.053","968.175"
627,0,"553.261","-817.593","965.845"
628,0,"552.512","-816.111","963.09"
629,0,"551.899","-814.866","960.055"
630,0,"551.292","-813.735","956.829"
631,0,"550.772","-812.73","953.491"
632,0,"550.239","-811.794","950.092"
633,0,"549.779","-810.881","946.715"
634,0,"549.37","-810.193","943.536"
635,0,"549.044","-809.681","940.582"
636,0,"548.704","-809.236","937.907"
637,0,"548.355","-808.8","935.623"
638,0,"548.056","-808.681","933.873"
639,0,"547.7","-808.493","932.528"
640,0,"547.357","-808.444","931.668"
641,0,"546.991","-808.411","931.236"
642,0,"546.644","-808.434","931.227"
643,0,"546.289","-808.498","931.525"
644,0,"545.853","-808.589","932.087"
645,0,"545.397","-808.672","932.833"
646,0,"544.905","-808.865","933.755"
647,0,"544.408","-808.936","934.725"
648,0,"543.924","-809.163","935.693"
649,0,"543.467","-809.367","936.639"
650,0,"543.02","-809.5","937.495"
651,0,"542.653","-809.842","938.33"
652,0,"542.411","-810.341","939.144"
653,0,"542.115","-810.918","939.9"
654,0,"541.849","-811.544","940.615"
655,0,"541.765","-812.438","941.36"
656,0,"541.756","-813.373","942.125"
657,0,"541.805","-814.34","942.823"
658,0,"541.944","-815.502","943.503"
659,0,"542.095","-816.444","944.059"
660,0,"542.374","-817.659","944.661"
661,0,"542.697","-818.823","945.12"
662,0,"543.094","-819.972","945.514"
663,0,"543.598","-821.152","945.809"
664,0,"544.101","-822.333","945.966"
665,0,"544.667","-823.559","946.107"
666,0,"545.188","-824.812","946.117"
667,0,"545.546","-825.947","945.966"
668,0,"545.805","-827.07","945.679"
669,0,"545.984","-828.281","945.4"
670,0,"546.078","-829.392","945.118"
671,0,"546.169","-830.438","944.855"
672,0,"546.278","-831.533","944.749"
673,0,"546.359","-832.581","944.711"
674,0,"546.42","-833.678","944.735"
675,0,"546.411","-834.677","944.738"
676,0,"546.512","-835.85","944.786"
677,0,"546.532","-836.942","944.792"
678,0,"546.587","-837.978","944.771"
679,0,"546.619","-839.052","944.802"
680,0,"546.695","-840.067","944.888"
681,0,"546.768","-841.079","945.04"
682,0,"546.855","-842.047","945.258"
683,0,"546.947","-842.99","945.488"
684,0,"547.033","-843.919","945.777"
685,0,"547.197","-844.816","946.062"
686,0,"547.383","-845.713","946.353"
687,0,"547.609","-846.609","946.643"
688,0,"547.882","-847.533","946.885"
689,0,"548.172","-848.488","947.11"
690,0,"548.467","-849.475","947.29"
691,0,"548.821","-850.432","947.478"
692,0,"549.151","-851.357","947.638"
693,0,"549.479","-852.266","947.878"
694,0,"549.785","-853.084","948.101"
695,0,"550.08","-853.892","948.324"
696,0,"550.36","-854.637","948.583"
697,0,"550.602","-855.326","948.851"
698,0,"550.84","-855.936","949.124"
699,0,"551.103","-856.518","949.436"
700,0,"551.376","-857.073","949.784"
701,0,"551.61","-857.626","950.117"
702,0,"551.807","-858.149","950.48"
703,0,"551.969","-858.657","950.863"
704,0,"552.098","-859.183","951.243"
705,0,"552.192","-859.634","951.62"
706,0,"552.266","-860.049","952.005"
707,0,"552.298","-860.44","952.435"
708,0,"552.302","-860.745","952.789"
709,0,"552.3","-860.999","953.121"
710,0,"552.27","-861.277","953.425"
