Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (552)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
695,0,"929.694","-618.903","89.2157"
696,0,"929.907","-619.063","89.5809"
697,0,"930.058","-619.132","89.8033"
698,0,"930.198","-619.21","90.0513"
699,0,"930.317","-619.287","90.2636"
700,0,"930.417","-619.395","90.444"
701,0,"930.449","-619.406","90.4856"
702,0,"930.47","-619.383","90.436"
703,0,"930.464","-619.302","90.2612"
704,0,"930.441","-619.194","90.0239"
705,0,"930.397","-619.068","89.7398"
706,0,"930.268","-618.844","89.2873"
707,0,"930.112","-618.603","88.8248"
708,0,"929.901","-618.309","88.2821"
709,0,"929.68","-617.965","87.6747"
710,0,"929.442","-617.576","86.9527"
711,0,"929.253","-617.141","86.1398"
712,0,"929.181","-616.799","85.4907"
713,0,"929.081","-616.292","84.6674"
714,0,"929.064","-615.908","84.0748"
715,0,"928.994","-615.421","83.411"
716,0,"928.992","-615","82.9615"
717,0,"929.051","-614.631","82.7073"
718,0,"929.109","-614.11","82.3874"
719,0,"929.218","-613.669","82.2534"
720,0,"929.314","-613.223","82.0791"
721,0,"929.412","-612.79","81.9442"
722,0,"929.476","-612.419","81.837"
723,0,"929.499","-612.159","81.7811"
724,0,"929.463","-611.917","81.6389"
725,0,"929.398","-611.764","81.4589"
726,0,"929.302","-611.659","81.2036"
727,0,"929.232","-611.67","81.0559"
728,0,"929.2","-611.76","80.9606"
729,0,"929.247","-611.98","80.9897"
730,0,"929.256","-612.215","81.0057"
731,0,"929.259","-612.405","81.0389"
732,0,"929.292","-612.63","81.162"
733,0,"929.342","-612.837","81.2808"
734,0,"929.387","-613.022","81.381"
735,0,"929.426","-613.204","81.5031"
736,0,"929.469","-613.397","81.6479"
737,0,"929.501","-613.567","81.7788"
738,0,"929.46","-613.665","81.7801"
739,0,"929.438","-613.798","81.8807"
740,0,"929.408","-613.958","82.0241"
741,0,"929.323","-614.094","82.1135"
742,0,"929.212","-614.221","82.1568"
743,0,"929.058","-614.335","82.1574"
744,0,"928.988","-614.545","82.2318"
745,0,"928.904","-614.759","82.2703"
746,0,"928.837","-614.976","82.2464"
747,0,"928.838","-615.299","82.1481"
748,0,"929.034","-615.781","82.1132"
749,0,"929.409","-616.316","82.1355"
750,0,"929.798","-616.79","81.9982"
751,0,"930.178","-617.14","81.911"
752,0,"930.505","-617.417","81.925"
753,0,"930.866","-617.788","81.8929"
754,0,"931.244","-618.203","81.752"
755,0,"931.55","-618.553","81.5539"
756,0,"931.689","-618.808","81.4148"
757,0,"931.787","-619.22","81.3773"
758,0,"931.896","-619.68","81.3584"
759,0,"931.993","-620.174","81.2035"
760,0,"932.242","-620.754","81.017"
761,0,"932.368","-621.046","80.6542"
762,0,"932.458","-621.221","80.5198"
763,0,"932.553","-621.334","80.4375"
764,0,"932.651","-621.513","80.3097"
765,0,"932.654","-621.698","80.2955"
766,0,"932.615","-621.842","80.3978"
767,0,"932.557","-621.897","80.4791"
768,0,"932.518","-621.917","80.6092"
769,0,"932.503","-621.948","80.8598"
770,0,"932.491","-621.963","81.1394"
771,0,"932.46","-621.935","81.4506"
772,0,"932.392","-621.938","81.8979"
773,0,"932.263","-621.858","82.3391"
774,0,"932.153","-621.837","82.846"
775,0,"931.935","-621.632","83.1713"
776,0,"931.753","-621.473","83.5629"
