Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (529)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
693,0,"521.248","-763.537","1310.9"
694,0,"521.463","-763.79","1311.22"
695,0,"521.608","-763.962","1311.57"
696,0,"521.783","-764.108","1311.96"
697,0,"521.952","-764.22","1312.4"
698,0,"522.103","-764.274","1312.83"
699,0,"522.278","-764.357","1313.28"
700,0,"522.437","-764.387","1313.66"
701,0,"522.633","-764.463","1314.07"
702,0,"522.783","-764.526","1314.47"
703,0,"522.961","-764.621","1314.88"
704,0,"523.066","-764.628","1315.22"
705,0,"523.13","-764.625","1315.52"
706,0,"523.18","-764.574","1315.77"
707,0,"523.233","-764.485","1316.01"
708,0,"523.249","-764.361","1316.21"
709,0,"523.258","-764.161","1316.34"
710,0,"523.212","-763.886","1316.37"
711,0,"523.217","-763.651","1316.4"
712,0,"523.213","-763.417","1316.35"
713,0,"523.225","-763.181","1316.25"
714,0,"523.259","-762.993","1316.13"
715,0,"523.239","-762.784","1315.88"
716,0,"523.29","-762.622","1315.66"
717,0,"523.429","-762.711","1315.63"
718,0,"523.314","-762.336","1315.08"
719,0,"523.336","-762.214","1314.78"
720,0,"523.34","-762.114","1314.53"
721,0,"523.324","-761.983","1314.29"
722,0,"523.307","-761.872","1314.11"
723,0,"523.273","-761.797","1313.99"
724,0,"523.212","-761.698","1313.86"
725,0,"523.102","-761.636","1313.75"
726,0,"522.986","-761.574","1313.59"
727,0,"522.864","-761.566","1313.44"
728,0,"522.75","-761.626","1313.28"
729,0,"522.695","-761.777","1313.1"
730,0,"522.645","-761.972","1312.85"
731,0,"522.573","-762.258","1312.57"
732,0,"522.546","-762.589","1312.22"
733,0,"522.534","-762.99","1311.89"
734,0,"522.529","-763.451","1311.56"
735,0,"522.553","-763.958","1311.18"
736,0,"522.566","-764.483","1310.8"
737,0,"522.592","-764.994","1310.32"
738,0,"522.605","-765.519","1309.82"
739,0,"522.619","-766.056","1309.27"
740,0,"522.62","-766.536","1308.65"
741,0,"522.597","-767.032","1307.97"
742,0,"522.57","-767.446","1307.18"
743,0,"522.492","-767.797","1306.24"
744,0,"522.382","-768.108","1305.17"
745,0,"522.283","-768.403","1303.98"
746,0,"522.145","-768.68","1302.55"
747,0,"522.013","-768.92","1300.87"
748,0,"521.859","-769.176","1298.88"
749,0,"521.672","-769.399","1296.54"
750,0,"521.559","-769.659","1293.85"
751,0,"521.449","-769.941","1290.8"
752,0,"521.395","-770.288","1287.41"
753,0,"521.314","-770.594","1283.66"
754,0,"521.313","-770.964","1279.65"
755,0,"521.36","-771.369","1275.4"
756,0,"521.458","-771.833","1271.02"
757,0,"521.61","-772.271","1266.54"
758,0,"521.834","-772.649","1262.08"
759,0,"522.125","-772.999","1257.9"
760,0,"522.411","-773.16","1253.99"
761,0,"522.677","-773.167","1250.48"
762,0,"522.903","-773.06","1247.54"
763,0,"522.923","-772.642","1245.08"
764,0,"522.943","-772.179","1243.43"
765,0,"522.733","-771.51","1242.38"
766,0,"522.556","-770.808","1242.13"
767,0,"522.311","-770.025","1242.55"
768,0,"522.087","-769.315","1243.74"
769,0,"521.879","-768.629","1245.63"
770,0,"521.602","-767.774","1248.01"
771,0,"521.306","-766.987","1250.96"
772,0,"521.018","-766.1","1254.28"
773,0,"520.636","-765.223","1257.93"
774,0,"520.276","-764.305","1261.8"
775,0,"519.926","-763.326","1265.77"
776,0,"519.544","-762.319","1269.73"
