Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (577)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
587,0,"933.072","-743.966","1017.51"
588,0,"934.005","-751.38","1013.81"
589,0,"934.444","-758.756","1010.53"
590,0,"935.112","-765.568","1008.35"
591,0,"935.601","-772.176","1006.71"
592,0,"935.4","-779.084","1004.87"
593,0,"935.983","-785.142","1004.42"
594,0,"935.86","-791.67","1003.57"
595,0,"935.774","-797.802","1003.13"
596,0,"935.756","-803.422","1003.16"
597,0,"935.013","-808.926","1003.35"
598,0,"934.03","-813.687","1004.18"
599,0,"932.378","-818.011","1005.2"
600,0,"930.276","-821.735","1006.66"
601,0,"927.969","-824.895","1008.82"
602,0,"925.343","-827.746","1011.4"
603,0,"922.778","-830.259","1014.29"
604,0,"920.77","-832.167","1017.89"
605,0,"918.54","-834.046","1021.69"
606,0,"916.707","-835.49","1025.9"
607,0,"914.792","-836.822","1030.32"
608,0,"913.296","-837.657","1035.25"
609,0,"912.002","-838.511","1040.13"
610,0,"911.224","-839.263","1044.87"
611,0,"910.142","-839.929","1049.07"
612,0,"nan","nan","nan"
613,0,"906.815","-839.958","1056.85"
614,0,"905.418","-840.298","1060.06"
615,0,"904.19","-840.562","1063.06"
616,0,"903.27","-840.687","1066.02"
617,0,"901.666","-840.951","1068.78"
618,0,"899.417","-841.441","1070.47"
619,0,"896.92","-841.969","1071.84"
620,0,"894.038","-842.724","1072.1"
621,0,"nan","nan","nan"
622,0,"nan","nan","nan"
623,0,"nan","nan","nan"
624,0,"nan","nan","nan"
625,0,"nan","nan","nan"
626,0,"nan","nan","nan"
627,0,"nan","nan","nan"
628,0,"nan","nan","nan"
629,0,"nan","nan","nan"
630,0,"nan","nan","nan"
631,0,"nan","nan","nan"
632,0,"nan","nan","nan"
633,0,"nan","nan","nan"
634,0,"nan","nan","nan"
635,0,"nan","nan","nan"
636,0,"nan","nan","nan"
637,0,"nan","nan","nan"
