Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (736)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
698,0,"956.708","-1257.65","1004.21"
699,0,"952.004","-1252.85","999.054"
700,0,"947.153","-1247.84","993.615"
701,0,"942.115","-1242.58","987.903"
702,0,"936.838","-1237.02","982.026"
703,0,"931.4","-1231.25","975.959"
704,0,"925.761","-1225.37","969.643"
705,0,"919.937","-1219.34","963.074"
706,0,"913.947","-1212.92","956.538"
707,0,"907.89","-1206.27","949.916"
708,0,"901.91","-1199.41","943.127"
709,0,"895.337","-1192.51","936.283"
710,0,"888.942","-1185.41","929.292"
711,0,"882.591","-1178.09","922.511"
712,0,"876.285","-1170.56","915.903"
713,0,"869.926","-1162.86","909.39"
714,0,"863.402","-1154.99","902.791"
715,0,"856.73","-1146.97","896.229"
716,0,"850.027","-1138.84","889.833"
717,0,"843.421","-1130.76","883.75"
718,0,"836.878","-1122.86","878.026"
719,0,"830.419","-1115.1","872.677"
720,0,"824.036","-1107.17","867.525"
721,0,"817.637","-1098.96","862.59"
722,0,"811.513","-1090.91","858.101"
723,0,"805.815","-1083.35","854.11"
724,0,"800.609","-1076.63","850.386"
725,0,"795.457","-1069.76","846.285"
726,0,"790.349","-1062.42","842.116"
727,0,"785.778","-1054.91","837.99"
728,0,"781.539","-1047.18","833.789"
729,0,"777.306","-1039.18","829.346"
730,0,"772.948","-1030.88","824.773"
731,0,"768.314","-1022.14","820.063"
732,0,"763.315","-1012.92","815.345"
733,0,"757.905","-1003.26","810.661"
734,0,"752.118","-993.188","806.094"
735,0,"746.014","-982.731","801.798"
736,0,"739.682","-971.858","797.764"
737,0,"733.181","-960.722","794.121"
738,0,"726.675","-949.316","790.817"
739,0,"720.161","-937.694","787.91"
740,0,"713.82","-925.89","785.351"
741,0,"707.653","-914.019","783.243"
742,0,"701.723","-902.052","781.419"
743,0,"696.013","-890.076","779.958"
744,0,"690.542","-878.091","778.767"
745,0,"685.218","-866.09","777.788"
746,0,"679.992","-854.113","777.074"
747,0,"674.927","-842.171","776.521"
748,0,"669.998","-830.282","776.112"
