Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (726)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
712,0,"867.284","-855.516","156.661"
713,0,"864.653","-847.166","159.847"
714,0,"861.919","-839.177","162.705"
715,0,"859.328","-831.565","165.295"
716,0,"856.764","-824.336","167.538"
717,0,"854.126","-817.58","169.47"
718,0,"851.7","-811.322","170.954"
719,0,"849.221","-805.473","171.992"
720,0,"846.808","-800.102","172.494"
721,0,"844.455","-795.198","172.555"
722,0,"841.999","-790.867","171.999"
723,0,"839.629","-786.802","170.742"
724,0,"837.326","-783.037","169.001"
725,0,"835.221","-780.134","166.498"
726,0,"833.08","-778.047","162.755"
727,0,"830.996","-776.477","158.219"
728,0,"829.207","-775.152","153.564"
729,0,"827.769","-773.399","149.222"
730,0,"826.591","-770.321","145.292"
731,0,"825.839","-765.501","142.351"
732,0,"825.771","-760.687","139.763"
733,0,"826.056","-757.241","136.857"
734,0,"826.565","-754.433","133.279"
735,0,"827.251","-751.128","129.681"
736,0,"828.385","-747.33","126.522"
737,0,"829.67","-743.961","123.505"
738,0,"830.856","-741.445","120.518"
739,0,"832.096","-739.276","117.416"
740,0,"833.324","-736.947","114.44"
741,0,"834.468","-734.564","111.784"
742,0,"835.36","-732.481","109.12"
743,0,"835.973","-730.599","106.435"
744,0,"836.202","-728.661","103.841"
745,0,"835.864","-726.795","101.426"
746,0,"835.061","-725.124","99.0351"
747,0,"833.866","-723.685","96.6096"
748,0,"832.594","-722.199","94.3528"
