Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (712)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
668,0,"1225.79","-1257.14","1560.95"
669,0,"1226.86","-1256.79","1561.02"
670,0,"1227.83","-1256.45","1561.14"
671,0,"1228.68","-1256.05","1561.31"
672,0,"1229.32","-1255.7","1561.4"
673,0,"1229.9","-1255.24","1561.62"
674,0,"1230.35","-1254.75","1561.87"
675,0,"1230.62","-1254.2","1562.13"
676,0,"1230.78","-1253.76","1562.51"
677,0,"1230.78","-1253.12","1562.85"
678,0,"1230.6","-1252.34","1563.13"
679,0,"1230.28","-1251.48","1563.43"
680,0,"1229.79","-1250.49","1563.75"
681,0,"1229.17","-1249.37","1564.11"
682,0,"1228.36","-1248.11","1564.49"
683,0,"1227.43","-1246.66","1564.89"
684,0,"1226.37","-1244.98","1565.29"
685,0,"1225.4","-1243.5","1565.85"
686,0,"1224.37","-1241.92","1566.43"
687,0,"1223.27","-1240.25","1566.99"
688,0,"1222.09","-1238.49","1567.53"
689,0,"1220.89","-1236.6","1568.07"
690,0,"1219.61","-1234.61","1568.55"
691,0,"1218.26","-1232.5","1568.99"
692,0,"1216.85","-1230.28","1569.41"
693,0,"1215.34","-1227.94","1569.8"
694,0,"1213.74","-1225.52","1570.17"
695,0,"1212.03","-1223","1570.52"
696,0,"1210.23","-1220.41","1570.84"
697,0,"1208.31","-1217.73","1571.15"
698,0,"1206.29","-1214.97","1571.41"
699,0,"1204.15","-1212.14","1571.63"
700,0,"1201.89","-1209.27","1571.8"
701,0,"1199.5","-1206.35","1571.88"
702,0,"1196.95","-1203.39","1571.88"
703,0,"1194.25","-1200.43","1571.8"
704,0,"1191.35","-1197.47","1571.6"
705,0,"1188.28","-1194.52","1571.3"
706,0,"1185","-1191.6","1570.86"
707,0,"1181.55","-1188.71","1570.31"
708,0,"1177.92","-1185.86","1569.61"
709,0,"1174.11","-1183.06","1568.74"
710,0,"1170.1","-1180.3","1567.71"
711,0,"1165.89","-1177.58","1566.52"
712,0,"1161.45","-1174.9","1565.17"
713,0,"1156.76","-1172.26","1563.64"
714,0,"1151.84","-1169.63","1561.9"
715,0,"1146.69","-1167.02","1559.95"
716,0,"1141.3","-1164.44","1557.79"
717,0,"1135.71","-1161.87","1555.36"
718,0,"1129.91","-1159.31","1552.68"
719,0,"1123.9","-1156.76","1549.75"
720,0,"1117.67","-1154.22","1546.57"
721,0,"1111.25","-1151.65","1543.16"
722,0,"1104.63","-1149.06","1539.49"
723,0,"1097.82","-1146.45","1535.54"
724,0,"1090.84","-1143.79","1531.3"
725,0,"1083.71","-1141.08","1526.82"
726,0,"1076.44","-1138.3","1522.07"
727,0,"1069.05","-1135.46","1517.1"
728,0,"1061.53","-1132.5","1511.91"
729,0,"1053.93","-1129.45","1506.56"
730,0,"1046.22","-1126.28","1501.09"
731,0,"1038.42","-1122.99","1495.58"
732,0,"1030.53","-1119.58","1490.13"
733,0,"1022.58","-1116.13","1484.82"
734,0,"1014.57","-1112.59","1479.73"
735,0,"1006.53","-1109.07","1474.88"
736,0,"998.506","-1105.56","1470.31"
737,0,"990.517","-1102.07","1465.97"
738,0,"982.594","-1098.62","1461.81"
739,0,"974.743","-1095.15","1457.87"
740,0,"966.998","-1091.7","1454.18"
741,0,"959.348","-1088.23","1450.72"
742,0,"951.724","-1084.78","1447.47"
743,0,"944.383","-1081.31","1444.58"
744,0,"937.198","-1077.82","1441.95"
745,0,"930.166","-1074.35","1439.53"
746,0,"923.294","-1070.86","1437.3"
747,0,"916.562","-1067.39","1435.28"
748,0,"909.984","-1063.92","1433.41"
