Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (445)",,,"Reconstruction Position - Unlabeled Track (450)",,,"Reconstruction Position - Unlabeled Track (467)",,,"Reconstruction Position - Unlabeled Track (496)",,,"Reconstruction Position - Unlabeled Track (510)",,,"Reconstruction Position - Unlabeled Track (527)",,,"Reconstruction Position - Unlabeled Track (529)",,,"Reconstruction Position - Unlabeled Track (532)",,,"Reconstruction Position - Unlabeled Track (538)",,,"Reconstruction Position - Unlabeled Track (539)",,,"Reconstruction Position - Unlabeled Track (540)",,,"Reconstruction Position - Unlabeled Track (552)",,,"Reconstruction Position - Unlabeled Track (554)",,
,,"TX","TY","TZ","TX","TY","TZ","TX","TY","TZ","TX","TY","TZ","TX","TY","TZ","TX","TY","TZ","TX","TY","TZ","TX","TY","TZ","TX","TY","TZ","TX","TY","TZ","TX","TY","TZ","TX","TY","TZ","TX","TY","TZ"
Frames,Frames,"mm","mm","mm","mm","mm","mm","mm","mm","mm","mm","mm","mm","mm","mm","mm","mm","mm","mm","mm","mm","mm","mm","mm","mm","mm","mm","mm","mm","mm","mm","mm","mm","mm","mm","mm","mm","mm","mm","mm"
618,0,"1017.85","-719.116","1514.68","1203.74","-634.552","1288.52","778.436","-453.704","910.742","1313.88","-526.013","962.699","1019.66","-678.674","1169.99","nan","nan","nan","847.441","-580.043","1255.79","nan","nan","nan","806.067","-668.92","424.384","861.772","-714.297","838.371","nan","nan","nan","1285.11","-491.096","82.1144","nan","nan","nan"
619,0,"1018.45","-718.635","1519.76","1204.97","-633.946","1293.72","781.304","-451.037","916.303","1312.92","-524.162","966.914","1020.74","-679.618","1175.14","nan","nan","nan","847.608","-581","1260.89","nan","nan","nan","808.654","-665.521","425.896","862.046","-712.205","841.831","nan","nan","nan","1284.87","-490.799","82.3319","nan","nan","nan"
620,0,"1019.05","-718.14","1524.59","1206.15","-633.267","1298.75","784.009","-448.762","921.81","1311.7","-522.105","970.948","1021.71","-680.475","1180.08","nan","nan","nan","847.793","-581.982","1265.74","nan","nan","nan","811.127","-662.071","427.347","862.362","-710.351","845.234","nan","nan","nan","1284.7","-490.566","82.7415","nan","nan","nan"
621,0,"1019.67","-717.64","1529.12","1207.3","-632.503","1303.55","786.345","-446.798","927.055","1310.29","-519.85","974.767","1022.62","-681.318","1184.88","nan","nan","nan","848.093","-582.989","1270.45","nan","nan","nan","813.319","-658.612","428.753","862.708","-708.693","848.588","nan","nan","nan","1284.46","-490.256","82.9619","nan","nan","nan"
622,0,"1020.26","-717.127","1533.28","1208.42","-631.658","1308.05","788.656","-445.145","932.115","1308.71","-517.247","978.169","1023.43","-682.081","1189.38","nan","nan","nan","848.431","-583.968","1274.87","nan","nan","nan","815.284","-655.343","430.201","863.075","-707.239","851.839","nan","nan","nan","1284.18","-489.901","83.3132","nan","nan","nan"
623,0,"1020.83","-716.606","1537.04","1209.49","-630.743","1312.18","790.578","-443.773","936.781","1306.94","-514.675","981.425","1024.22","-682.774","1193.61","nan","nan","nan","848.902","-584.971","1279.07","nan","nan","nan","817.056","-652.107","431.605","863.452","-705.944","854.924","nan","nan","nan","1283.88","-489.425","83.6345","nan","nan","nan"
624,0,"1021.4","-716.089","1540.38","1210.53","-629.764","1315.9","792.154","-442.623","941.028","1305.02","-512.009","984.31","1024.94","-683.406","1197.48","nan","nan","nan","849.413","-585.972","1282.91","nan","nan","nan","818.618","-649.076","432.896","863.807","-704.918","857.768","nan","nan","nan","1283.52","-488.912","83.9679","nan","nan","nan"
625,0,"1021.95","-715.575","1543.24","1211.58","-628.722","1319.15","793.84","-441.684","945.016","1303.02","-509.288","986.811","1025.67","-683.968","1200.93","nan","nan","nan","849.968","-586.889","1286.35","nan","nan","nan","820.114","-646.254","433.986","864.225","-704.134","860.377","nan","nan","nan","1283.23","-488.374","84.2865","nan","nan","nan"
626,0,"1022.49","-715.076","1545.63","1212.61","-627.649","1321.89","794.805","-441.081","948.35","1300.84","-506.562","988.792","1026.35","-684.475","1203.93","nan","nan","nan","850.604","-587.739","1289.37","nan","nan","nan","821.438","-643.931","434.843","864.683","-703.56","862.62","nan","nan","nan","1282.94","-487.84","84.5003","nan","nan","nan"
627,0,"1023.05","-714.612","1547.55","1213.63","-626.556","1324.08","795.503","-440.746","951.149","1298.55","-503.866","990.305","1027.07","-684.944","1206.46","nan","nan","nan","851.199","-588.426","1291.83","nan","nan","nan","822.77","-641.978","435.26","865.211","-703.264","864.536","nan","nan","nan","1282.75","-487.45","84.5995","nan","nan","nan"
628,0,"1023.59","-714.169","1548.99","1214.64","-625.508","1325.69","795.885","-440.776","953.357","1296.16","-501.244","991.245","1027.72","-685.359","1208.4","nan","nan","nan","851.768","-588.943","1293.81","nan","nan","nan","824.034","-640.585","435.412","865.839","-703.22","866.049","nan","nan","nan","1282.62","-487.19","84.6239","nan","nan","nan"
629,0,"1024.13","-713.755","1549.95","1215.64","-624.498","1326.68","796.01","-441.109","954.959","1293.69","-498.691","991.621","1028.37","-685.727","1209.82","nan","nan","nan","852.281","-589.337","1295.25","nan","nan","nan","825.295","-639.624","435.172","866.549","-703.389","867.129","nan","nan","nan","1282.54","-487.06","84.5077","nan","nan","nan"
630,0,"1024.66","-713.367","1550.45","1216.61","-623.577","1327.06","795.881","-441.786","955.958","1291.11","-496.301","991.469","1029","-686.061","1210.71","nan","nan","nan","852.755","-589.658","1296.29","nan","nan","nan","826.474","-639.182","434.605","867.256","-703.768","867.673","nan","nan","nan","1282.53","-487.059","84.197","nan","nan","nan"
631,0,"1025.19","-713.006","1550.49","1217.54","-622.735","1326.84","795.553","-442.684","956.418","1288.44","-494.027","990.759","1029.58","-686.324","1211.05","nan","nan","nan","853.065","-589.804","1296.7","nan","nan","nan","827.533","-639.228","433.854","868.008","-704.332","867.736","nan","nan","nan","1282.46","-487.102","83.7669","nan","nan","nan"
632,0,"1025.72","-712.671","1550.13","1218.43","-621.995","1326.04","794.898","-443.897","956.286","1285.7","-491.934","989.583","1030.15","-686.491","1210.87","nan","nan","nan","853.284","-589.803","1296.59","nan","nan","nan","828.225","-639.756","432.896","868.777","-704.912","867.282","nan","nan","nan","1282.36","-487.236","83.492","nan","nan","nan"
633,0,"1026.21","-712.337","1549.35","1219.25","-621.375","1324.68","793.924","-445.327","955.673","1282.96","-489.938","987.931","1030.68","-686.583","1210.19","nan","nan","nan","853.463","-589.696","1296.05","nan","nan","nan","828.694","-640.725","431.815","869.64","-705.613","866.44","nan","nan","nan","1282.16","-487.422","83.2011","nan","nan","nan"
634,0,"1026.72","-712.022","1548.23","1219.99","-620.879","1322.85","792.769","-446.895","954.695","1280.18","-488.146","985.879","1031.21","-686.595","1209","nan","nan","nan","853.547","-589.471","1294.99","nan","nan","nan","828.8","-642.174","430.731","870.545","-706.369","865.236","nan","nan","nan","1281.94","-487.742","83.0083","nan","nan","nan"
635,0,"1027.18","-711.706","1546.78","1220.66","-620.499","1320.58","791.414","-448.526","953.212","1277.41","-486.458","983.478","1031.67","-686.492","1207.28","nan","nan","nan","853.669","-589.227","1293.64","nan","nan","nan","828.631","-644.121","429.825","871.537","-707.273","863.782","nan","nan","nan","1281.74","-488.177","82.9288","nan","nan","nan"
636,0,"1027.62","-711.413","1545.08","1221.25","-620.211","1317.92","789.995","-450.187","951.301","1274.61","-484.909","980.791","1032.11","-686.288","1205.1","nan","nan","nan","853.747","-588.99","1291.93","nan","nan","nan","828.391","-646.416","429.125","872.549","-708.177","862.066","nan","nan","nan","1281.48","-488.569","82.8636","nan","nan","nan"
637,0,"1028.02","-711.141","1543.13","1221.78","-620.024","1314.96","788.612","-451.964","949.037","1271.83","-483.441","977.868","1032.56","-685.969","1202.58","nan","nan","nan","853.778","-588.853","1289.92","nan","nan","nan","827.899","-649.137","428.54","873.594","-709.148","860.128","nan","nan","nan","1281.3","-488.989","82.9111","nan","nan","nan"
638,0,"1028.39","-710.897","1541.07","1222.21","-619.943","1311.74","787.207","-453.851","946.463","1268.99","-482.1","974.718","1033.01","-685.535","1199.76","nan","nan","nan","853.714","-588.87","1287.58","nan","nan","nan","827.203","-652.201","427.9","874.677","-710.266","858.001","nan","nan","nan","1281.16","-489.392","82.8941","nan","nan","nan"
639,0,"1028.76","-710.681","1538.92","1222.54","-619.894","1308.3","785.613","-455.83","943.64","1266.18","-480.812","971.454","1033.36","-684.96","1196.63","nan","nan","nan","853.665","-589.13","1285.07","nan","nan","nan","826.172","-655.511","427.247","875.588","-711.244","855.603","nan","nan","nan","1281.12","-489.75","82.9165","nan","nan","nan"
640,0,"1029.13","-710.474","1536.74","1222.78","-619.892","1304.76","783.99","-457.927","940.751","1263.38","-479.703","968.151","1033.68","-684.281","1193.35","nan","nan","nan","853.591","-589.619","1282.34","nan","nan","nan","824.833","-658.657","426.293","876.508","-712.353","853.171","nan","nan","nan","1281.1","-490.061","82.8319","nan","nan","nan"
641,0,"1029.5","-710.262","1534.57","1222.91","-619.839","1301.2","782.341","-460.001","937.848","1260.65","-478.653","964.856","1033.99","-683.529","1189.97","nan","nan","nan","853.639","-590.525","1279.49","nan","nan","nan","823.267","-661.788","425.353","877.22","-713.308","850.573","nan","nan","nan","1281.14","-490.332","82.5726","nan","nan","nan"
642,0,"1029.9","-710.05","1532.42","1222.94","-619.689","1297.78","781.02","-462.119","935.216","1258.01","-477.733","961.641","1034.35","-682.695","1186.56","nan","nan","nan","854.033","-591.885","1276.81","nan","nan","nan","821.636","-664.698","424.45","877.801","-714.189","847.997","nan","nan","nan","1281.27","-490.746","82.2698","nan","nan","nan"
643,0,"1030.28","-709.832","1530.37","1222.92","-619.339","1294.64","779.838","-464.151","932.781","1255.55","-476.838","958.65","1034.85","-681.861","1183.34","nan","nan","nan","854.822","-593.597","1274.38","nan","nan","nan","820.14","-667.364","423.678","878.239","-714.987","845.514","nan","nan","nan","1281.36","-491.141","81.9419","nan","nan","nan"
644,0,"1030.71","-709.593","1528.53","1222.93","-618.773","1291.84","778.884","-465.834","930.824","1253.22","-475.962","955.926","1035.45","-680.952","1180.38","nan","nan","nan","855.851","-595.425","1272.27","nan","nan","nan","818.577","-669.792","423.108","878.612","-715.72","843.269","nan","nan","nan","1281.37","-491.338","81.6178","nan","nan","nan"
645,0,"1031.14","-709.336","1526.96","1223.02","-617.96","1289.49","777.878","-467.276","929.191","1250.99","-475.111","953.509","1036.16","-680.035","1177.89","nan","nan","nan","856.886","-597.175","1270.56","nan","nan","nan","816.99","-671.667","422.447","878.92","-716.386","841.304","nan","nan","nan","1281.38","-491.414","81.4278","nan","nan","nan"
646,0,"1031.61","-709.048","1525.79","1223.19","-616.906","1287.61","777.28","-468.502","928.185","1248.95","-474.134","951.551","1036.97","-679.189","1176.05","nan","nan","nan","857.63","-598.602","1269.25","nan","nan","nan","815.391","-672.98","421.749","879.106","-716.934","839.698","nan","nan","nan","1281.36","-491.394","81.2526","nan","nan","nan"
647,0,"1032.1","-708.742","1525.02","1223.48","-615.63","1286.27","776.768","-469.54","927.481","1247.02","-473.193","949.985","1037.73","-678.504","1174.86","nan","nan","nan","857.941","-599.735","1268.43","nan","nan","nan","813.9","-673.919","421.182","879.2","-717.369","838.332","nan","nan","nan","1281.37","-491.376","81.2533","nan","nan","nan"
648,0,"1032.63","-708.443","1524.68","1223.84","-614.181","1285.51","776.22","-470.317","927.109","1245.2","-472.178","948.898","1038.35","-678.138","1174.44","nan","nan","nan","857.867","-600.685","1268.19","nan","nan","nan","812.776","-674.424","420.779","879.164","-717.745","837.263","nan","nan","nan","1281.37","-491.357","81.3879","nan","nan","nan"
649,0,"1033.19","-708.131","1524.73","1224.23","-612.602","1285.23","776.081","-471.113","927.184","1243.56","-471.149","948.249","1038.78","-678.15","1174.67","nan","nan","nan","857.588","-601.462","1268.35","nan","nan","nan","812.083","-674.733","420.582","878.998","-718.075","836.462","nan","nan","nan","1281.36","-491.323","81.5535","nan","nan","nan"
650,0,"1033.76","-707.838","1525.14","1224.62","-610.992","1285.37","775.952","-471.687","927.535","1242.05","-470.138","947.998","1039.07","-678.296","1175.24","nan","nan","nan","857.27","-602.105","1268.87","nan","nan","nan","811.958","-674.89","420.553","878.789","-718.329","836.01","nan","nan","nan","1281.3","-491.226","81.7037","nan","nan","nan"
651,0,"1034.38","-707.569","1525.86","1224.94","-609.437","1285.84","775.822","-472.159","928.131","1240.76","-469.124","948.16","1039.31","-678.414","1176.04","nan","nan","nan","856.967","-602.739","1269.73","nan","nan","nan","812.374","-674.811","420.442","878.573","-718.545","835.873","nan","nan","nan","1281.22","-491.055","81.8537","nan","nan","nan"
652,0,"1035","-707.319","1526.82","1225.18","-608.054","1286.59","775.854","-472.508","928.99","1239.69","-468.171","948.771","1039.52","-678.469","1177.1","nan","nan","nan","856.708","-603.385","1270.8","nan","nan","nan","813.215","-674.693","420.504","878.34","-718.747","836.029","nan","nan","nan","1281.11","-490.88","81.9792","nan","nan","nan"
653,0,"1035.64","-707.102","1527.99","1225.31","-606.796","1287.58","775.883","-472.763","930.046","1238.85","-467.231","949.671","1039.75","-678.528","1178.42","nan","nan","nan","856.42","-603.977","1272.04","nan","nan","nan","814.293","-674.496","420.654","878.1","-718.903","836.399","nan","nan","nan","1280.97","-490.754","82.0607","nan","nan","nan"
654,0,"1036.3","-706.916","1529.29","1225.41","-605.762","1288.76","775.872","-473.072","931.296","1238.13","-466.289","950.818","1039.89","-678.652","1179.87","nan","nan","nan","856.191","-604.608","1273.5","nan","nan","nan","815.54","-673.887","420.661","877.897","-719.02","837.004","nan","nan","nan","1280.79","-490.632","82.0914","nan","nan","nan"
655,0,"1036.96","-706.747","1530.67","1225.49","-604.916","1290.15","775.836","-473.268","932.74","1237.55","-465.341","952.124","1039.96","-678.845","1181.43","nan","nan","nan","855.907","-605.191","1275.07","nan","nan","nan","816.845","-673.28","420.718","877.712","-719.137","837.781","nan","nan","nan","1280.64","-490.57","82.1444","nan","nan","nan"
656,0,"1037.62","-706.599","1532.12","1225.52","-604.24","1291.67","775.674","-473.433","934.294","1236.68","-464.133","953.014","1040.01","-679.088","1183.11","nan","nan","nan","855.619","-605.714","1276.74","nan","nan","nan","818.276","-672.487","420.868","877.564","-719.217","838.72","nan","nan","nan","1280.48","-490.486","82.1971","nan","nan","nan"
657,0,"1038.28","-706.484","1533.58","1225.55","-603.729","1293.29","775.631","-473.703","936.05","1236.29","-463.24","954.561","1040.02","-679.385","1184.8","nan","nan","nan","855.335","-606.202","1278.5","nan","nan","nan","819.758","-671.564","421.024","877.485","-719.285","839.787","nan","nan","nan","1280.28","-490.338","82.1876","nan","nan","nan"
658,0,"1038.92","-706.388","1535.03","1225.55","-603.314","1294.98","775.566","-473.997","937.786","1236.13","-462.399","956.273","1040.1","-679.684","1186.52","nan","nan","nan","855.078","-606.655","1280.36","nan","nan","nan","821.185","-670.631","421.226","877.401","-719.396","840.945","nan","nan","nan","1280.11","-490.195","82.2937","nan","nan","nan"
659,0,"1039.57","-706.324","1536.46","1225.56","-603.025","1296.71","775.566","-474.256","939.592","1236.14","-461.715","958.06","1040.26","-679.966","1188.24","nan","nan","nan","854.802","-607.015","1282.13","nan","nan","nan","822.602","-669.571","421.455","877.409","-719.486","842.176","nan","nan","nan","1279.95","-490.032","82.4843","nan","nan","nan"
660,0,"1040.18","-706.282","1537.84","1225.58","-602.809","1298.43","775.634","-474.61","941.366","1236.27","-461.078","959.838","1040.45","-680.252","1189.89","nan","nan","nan","854.643","-607.353","1283.94","nan","nan","nan","823.892","-668.469","421.697","877.42","-719.591","843.415","nan","nan","nan","1279.8","-489.829","82.6997","nan","nan","nan"
661,0,"1040.78","-706.282","1539.15","1225.57","-602.637","1300.07","775.586","-474.902","943.031","1236.54","-460.542","961.529","1040.72","-680.528","1191.48","nan","nan","nan","854.483","-607.629","1285.59","nan","nan","nan","824.97","-667.491","422.086","877.53","-719.789","844.699","nan","nan","nan","1279.67","-489.609","82.8737","nan","nan","nan"
662,0,"1041.36","-706.317","1540.35","1225.55","-602.525","1301.61","775.498","-475.234","944.514","1236.96","-460.085","963.11","1040.98","-680.747","1192.93","nan","nan","nan","854.392","-607.888","1287.11","nan","nan","nan","825.895","-666.457","422.332","877.701","-719.981","845.908","nan","nan","nan","1279.54","-489.377","83.0713","nan","nan","nan"
663,0,"1041.9","-706.386","1541.38","1225.57","-602.469","1303.03","775.317","-475.734","945.735","1237.42","-459.768","964.531","1041.25","-681.008","1194.18","nan","nan","nan","854.346","-608.132","1288.43","nan","nan","nan","826.647","-665.6","422.718","877.955","-720.234","847.033","nan","nan","nan","1279.44","-489.225","83.2191","nan","nan","nan"
664,0,"1042.41","-706.504","1542.21","1225.58","-602.422","1304.24","775.272","-476.19","946.839","1238.32","-459.777","966.15","1041.47","-681.222","1195.21","nan","nan","nan","854.363","-608.386","1289.53","nan","nan","nan","827.333","-664.761","422.899","878.265","-720.566","848.002","nan","nan","nan","1279.36","-489.127","83.3462","nan","nan","nan"
665,0,"1042.9","-706.651","1542.82","1225.66","-602.458","1305.29","774.992","-476.776","947.563","1238.85","-459.618","967.106","1041.69","-681.439","1196.08","nan","nan","nan","854.404","-608.65","1290.38","nan","nan","nan","827.857","-664.071","423.067","878.679","-720.982","848.812","nan","nan","nan","1279.29","-489.084","83.3639","nan","nan","nan"
