Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (496)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
703,0,"1206.82","-680.498","1028.44"
704,0,"1203.82","-676.167","1030.13"
705,0,"1200.85","-671.809","1031.79"
706,0,"1197.93","-667.411","1033.38"
707,0,"1195.07","-663","1034.9"
708,0,"1192.2","-658.611","1036.34"
709,0,"1189.4","-654.212","1037.65"
710,0,"1186.6","-649.834","1038.86"
711,0,"1183.82","-645.458","1039.97"
712,0,"1181.09","-641.083","1040.97"
713,0,"1178.43","-636.717","1041.83"
714,0,"1175.86","-632.364","1042.57"
715,0,"1173.38","-628.032","1043.16"
716,0,"1171","-623.732","1043.56"
717,0,"1168.71","-619.475","1043.77"
718,0,"1166.6","-615.281","1043.85"
719,0,"1164.61","-611.168","1043.73"
720,0,"1162.77","-607.144","1043.47"
721,0,"1161.08","-603.195","1043.07"
722,0,"1159.51","-599.301","1042.59"
723,0,"1158.07","-595.483","1042.06"
724,0,"1156.71","-591.679","1041.54"
725,0,"1155.49","-587.923","1041.04"
726,0,"1154.33","-584.157","1040.55"
727,0,"1153.26","-580.408","1040.11"
728,0,"1152.27","-576.664","1039.66"
729,0,"1151.35","-572.922","1039.2"
730,0,"1150.54","-569.166","1038.71"
731,0,"1149.84","-565.418","1038.16"
732,0,"1149.22","-561.686","1037.59"
733,0,"1148.71","-557.916","1036.95"
734,0,"1148.31","-554.164","1036.28"
735,0,"1147.99","-550.375","1035.6"
736,0,"1147.79","-546.564","1034.85"
737,0,"1147.62","-542.753","1034.08"
738,0,"1147.55","-538.882","1033.25"
739,0,"1147.46","-534.993","1032.37"
740,0,"1147.41","-531.049","1031.41"
741,0,"1147.39","-527.03","1030.34"
742,0,"1147.39","-522.933","1029.21"
743,0,"1147.45","-518.76","1028"
744,0,"1147.55","-514.535","1026.7"
745,0,"1147.68","-510.268","1025.3"
746,0,"1147.85","-505.971","1023.8"
747,0,"1148.05","-501.626","1022.19"
748,0,"1148.31","-497.24","1020.47"
749,0,"1148.57","-492.775","1018.66"
750,0,"1148.86","-488.249","1016.72"
751,0,"1149.19","-483.669","1014.69"
752,0,"1149.56","-479.05","1012.55"
753,0,"1149.97","-474.364","1010.28"
754,0,"1150.45","-469.669","1007.93"
755,0,"1151.03","-464.955","1005.49"
756,0,"1151.68","-460.208","1003"
757,0,"1152.39","-455.439","1000.44"
758,0,"1153.24","-450.643","997.913"
759,0,"1154.15","-445.754","995.321"
760,0,"1155.12","-440.774","992.72"
761,0,"1156.15","-435.664","990.132"
762,0,"1157.21","-430.375","987.527"
763,0,"1158.3","-424.892","984.953"
764,0,"1159.39","-419.216","982.419"
765,0,"1160.48","-413.276","979.961"
766,0,"1161.57","-407.113","977.64"
767,0,"1162.69","-400.659","975.462"
768,0,"1163.81","-393.96","973.463"
769,0,"1164.98","-386.997","971.669"
770,0,"1166.14","-379.792","970.114"
771,0,"1167.36","-372.338","968.806"
772,0,"1168.57","-364.614","967.759"
773,0,"1169.76","-356.603","966.902"
774,0,"1170.92","-348.293","966.286"
775,0,"1171.99","-339.688","965.89"
776,0,"1172.98","-330.799","965.753"
777,0,"1173.88","-321.633","965.86"
778,0,"1174.63","-312.189","966.284"
779,0,"1175.24","-302.509","966.976"
780,0,"1175.68","-292.575","967.975"
781,0,"1175.97","-282.44","969.25"
782,0,"1176.04","-272.1","970.779"
783,0,"1175.94","-261.564","972.489"
784,0,"1175.67","-250.863","974.375"
785,0,"1175.23","-240.042","976.387"
786,0,"1174.63","-229.147","978.502"
787,0,"1173.87","-218.229","980.643"
788,0,"1172.95","-207.315","982.836"
789,0,"1171.91","-196.453","985.057"
790,0,"1170.75","-185.68","987.233"
791,0,"1169.44","-174.899","989.226"
792,0,"1168.07","-164.351","991.286"
793,0,"1166.61","-153.976","993.283"
794,0,"1165.07","-143.767","995.201"
795,0,"1163.42","-133.717","996.996"
796,0,"1161.67","-123.837","998.73"
797,0,"1159.85","-114.087","1000.4"
798,0,"1157.93","-104.458","1002.02"
799,0,"1155.9","-94.9717","1003.58"
800,0,"1153.77","-85.6309","1005.12"
801,0,"1151.52","-76.4519","1006.67"
802,0,"1149.16","-67.3302","1008.14"
803,0,"1146.64","-58.6861","1009.74"
804,0,"1143.99","-49.9259","1011.18"
805,0,"1141.23","-41.3021","1012.62"
806,0,"1138.29","-32.8225","1014.07"
807,0,"1135.2","-24.4532","1015.54"
808,0,"1131.91","-16.1987","1017"
809,0,"1128.46","-8.01784","1018.49"
810,0,"1124.91","0.291444","1019.9"
811,0,"1121.1","8.34872","1021.37"
812,0,"1117.1","16.3293","1022.84"
813,0,"1112.94","24.2363","1024.29"
814,0,"1108.6","32.0597","1025.74"
815,0,"1104.12","39.816","1027.15"
816,0,"1099.49","47.4873","1028.55"
817,0,"1094.72","55.0958","1029.91"
818,0,"1089.81","62.5927","1031.17"
819,0,"1084.78","70.0386","1032.34"
820,0,"1079.62","77.4157","1033.46"
821,0,"1074.34","84.708","1034.47"
822,0,"1068.99","91.9517","1035.4"
823,0,"1063.54","99.1191","1036.19"
824,0,"1058","106.125","1036.91"
825,0,"1052.4","113.039","1037.48"
826,0,"1046.84","119.837","1038"
827,0,"1041.25","126.492","1038.41"
828,0,"1035.68","133.075","1038.71"
829,0,"1030.17","139.527","1038.99"
830,0,"1024.73","145.841","1039.28"
831,0,"1019.3","151.999","1039.52"
832,0,"1014.02","158.07","1039.74"
833,0,"1008.82","163.988","1040"
834,0,"1003.62","169.707","1040.3"
835,0,"998.558","175.339","1040.66"
836,0,"993.517","180.754","1041.13"
837,0,"988.555","186.008","1041.72"
838,0,"983.694","191.113","1042.43"
839,0,"978.872","196.05","1043.23"
840,0,"974.069","200.872","1044.16"
841,0,"969.364","205.498","1045.26"
842,0,"964.713","209.979","1046.52"
843,0,"960.196","214.216","1047.96"
844,0,"955.722","218.29","1049.54"
845,0,"951.4","222.144","1051.29"
846,0,"947.233","225.788","1053.17"
847,0,"943.243","229.25","1055.23"
848,0,"939.559","232.533","1057.4"
849,0,"936.136","235.657","1059.64"
850,0,"933.098","238.557","1061.97"
851,0,"930.401","241.238","1064.29"
852,0,"928.12","243.732","1066.53"
853,0,"926.253","245.966","1068.73"
854,0,"924.817","247.968","1070.78"
855,0,"923.807","249.677","1072.66"
856,0,"923.218","251.11","1074.37"
857,0,"923.028","252.213","1075.85"
858,0,"923.218","253.079","1077.13"
859,0,"923.762","253.682","1078.22"
860,0,"924.539","254.038","1079.07"
861,0,"925.552","254.136","1079.73"
862,0,"926.729","254.069","1080.14"
863,0,"928.044","253.755","1080.4"
864,0,"929.484","253.285","1080.42"
865,0,"931.006","252.609","1080.28"
866,0,"932.57","251.731","1079.95"
867,0,"934.15","250.702","1079.49"
868,0,"935.722","249.512","1078.89"
869,0,"937.293","248.219","1078.14"
870,0,"938.837","246.828","1077.23"
871,0,"940.326","245.314","1076.18"
872,0,"941.779","243.732","1074.95"
873,0,"943.167","242.109","1073.53"
874,0,"944.523","240.443","1071.99"
875,0,"945.832","238.692","1070.33"
876,0,"947.105","236.861","1068.6"
877,0,"948.324","234.955","1066.8"
878,0,"949.502","232.945","1064.95"
879,0,"950.638","230.831","1063.04"
880,0,"951.742","228.569","1061.09"
881,0,"952.793","226.197","1059.11"
882,0,"953.814","223.69","1057.11"
883,0,"954.773","221.073","1055.09"
884,0,"955.691","218.324","1053.09"
885,0,"956.557","215.473","1051.09"
886,0,"957.401","212.523","1049.09"
887,0,"958.207","209.471","1047.09"
888,0,"958.969","206.329","1045.07"
889,0,"959.725","203.138","1043.03"
890,0,"960.455","199.899","1040.94"
891,0,"961.18","196.648","1038.79"
892,0,"961.927","193.371","1036.64"
893,0,"962.684","190.094","1034.44"
894,0,"963.474","186.794","1032.17"
895,0,"964.291","183.517","1029.86"
896,0,"965.157","180.249","1027.48"
897,0,"966.059","177.007","1025.04"
898,0,"966.999","173.769","1022.54"
899,0,"967.969","170.572","1020.02"
900,0,"968.956","167.42","1017.5"
901,0,"969.937","164.305","1014.98"
902,0,"970.892","161.242","1012.5"
903,0,"971.827","158.251","1010.11"
904,0,"972.686","155.329","1007.75"
905,0,"973.456","152.536","1005.5"
906,0,"974.114","149.865","1003.33"
907,0,"974.873","147.276","1001.34"
908,0,"975.286","144.971","999.265"
909,0,"975.713","142.932","997.384"
910,0,"976.174","141.018","995.573"
911,0,"976.572","139.401","993.917"
912,0,"976.89","138.013","992.287"
913,0,"976.795","136.879","990.418"
914,0,"977.045","135.883","989.017"
915,0,"976.978","135.16","987.462"
916,0,"976.917","134.586","986.023"
917,0,"976.708","134.195","984.663"
918,0,"976.357","134.001","983.356"
919,0,"975.834","133.983","982.148"
920,0,"975.169","134.104","981.093"
921,0,"974.369","134.42","980.177"
922,0,"973.448","134.93","979.506"
923,0,"972.122","135.565","978.688"
924,0,"970.847","136.342","978.28"
925,0,"969.581","137.18","978.107"
926,0,"967.97","138.205","977.909"
927,0,"966.292","139.366","977.879"
928,0,"964.512","140.597","977.944"
929,0,"962.491","142.054","978.117"
930,0,"960.527","143.449","978.339"
931,0,"958.5","144.818","978.589"
932,0,"956.474","146.082","978.869"
933,0,"954.527","147.162","979.114"
934,0,"952.686","147.903","979.307"
935,0,"951.071","148.326","979.457"
936,0,"949.686","148.323","979.572"
937,0,"948.575","147.887","979.672"
938,0,"947.69","146.988","979.792"
939,0,"947.068","145.552","979.992"
940,0,"946.67","143.487","980.284"
941,0,"946.475","140.761","980.727"
942,0,"946.458","137.339","981.325"
943,0,"946.645","133.173","982.096"
944,0,"947.056","128.27","983.071"
945,0,"947.715","122.605","984.335"
946,0,"948.591","116.104","985.843"
947,0,"949.523","108.901","987.676"
948,0,"950.366","100.96","989.733"
949,0,"951.104","92.3338","992.078"
950,0,"951.726","83.0607","994.734"
951,0,"952.233","73.184","997.829"
952,0,"952.624","62.7504","1001.41"
953,0,"952.859","51.7318","1005.49"
954,0,"952.902","40.1462","1010.12"
955,0,"952.708","28.0666","1015.27"
956,0,"952.265","15.5361","1021.08"
957,0,"951.575","2.56134","1027.63"
958,0,"950.643","-10.7371","1035.05"
959,0,"949.421","-24.3087","1043.37"
960,0,"947.91","-38.0208","1052.58"
961,0,"946.042","-51.7367","1062.63"
962,0,"943.75","-65.303","1073.46"
963,0,"941.021","-78.575","1085.01"
964,0,"937.824","-91.4765","1097.26"
965,0,"934.16","-103.945","1110.13"
966,0,"930.049","-115.862","1123.63"
967,0,"925.485","-127.155","1137.65"
968,0,"920.527","-137.792","1152.08"
969,0,"915.148","-147.752","1166.9"
970,0,"909.429","-156.987","1182.04"
971,0,"903.413","-165.439","1197.46"
972,0,"897.127","-173.099","1213.08"
973,0,"890.485","-179.911","1228.71"
974,0,"883.569","-185.786","1244.18"
975,0,"876.415","-190.769","1259.46"
976,0,"869.088","-194.882","1274.43"
977,0,"861.656","-198.147","1289.09"
978,0,"854.131","-200.599","1303.37"
979,0,"846.59","-202.316","1317.25"
980,0,"839.082","-203.379","1330.66"
981,0,"831.655","-203.849","1343.53"
982,0,"824.378","-203.782","1355.77"
983,0,"817.249","-203.25","1367.32"
984,0,"810.258","-202.29","1378.12"
985,0,"803.41","-200.919","1388.24"
986,0,"796.717","-199.193","1397.77"
987,0,"790.19","-197.096","1406.74"
988,0,"783.881","-194.705","1415.21"
989,0,"777.795","-192.102","1423.08"
990,0,"771.993","-189.444","1430.33"
991,0,"766.498","-186.809","1436.95"
992,0,"761.289","-184.247","1442.93"
993,0,"756.397","-181.737","1448.35"
994,0,"751.89","-179.288","1453.28"
995,0,"747.792","-176.945","1457.77"
996,0,"744.134","-174.758","1461.82"
997,0,"740.88","-172.782","1465.44"
998,0,"738.021","-171.024","1468.65"
999,0,"735.542","-169.53","1471.45"
1000,0,"733.509","-168.249","1473.96"
1001,0,"731.918","-167.174","1476.22"
1002,0,"730.689","-166.271","1478.26"
1003,0,"729.759","-165.531","1480.09"
1004,0,"729.108","-164.909","1481.78"
1005,0,"728.652","-164.389","1483.27"
1006,0,"728.382","-163.893","1484.7"
1007,0,"728.191","-163.411","1486.01"
1008,0,"728.038","-162.951","1487.16"
1009,0,"727.917","-162.488","1488.19"
1010,0,"727.806","-162.076","1489.04"
1011,0,"727.703","-161.638","1489.8"
1012,0,"727.65","-161.204","1490.47"
1013,0,"727.618","-160.748","1491.05"
1014,0,"727.599","-160.317","1491.54"
1015,0,"727.6","-159.845","1492.04"
1016,0,"727.603","-159.401","1492.48"
1017,0,"727.665","-158.961","1492.89"
1018,0,"727.762","-158.563","1493.25"
1019,0,"727.949","-158.116","1493.61"
