Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (539)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
710,0,"850.409","-946.764","955.307"
711,0,"847.379","-942.644","955.247"
712,0,"844.31","-938.478","955.073"
713,0,"841.214","-934.262","954.763"
714,0,"838.087","-929.973","954.38"
715,0,"834.878","-925.671","953.939"
716,0,"831.559","-921.301","953.418"
717,0,"828.144","-916.905","952.775"
718,0,"824.601","-912.489","951.943"
719,0,"821.003","-908.074","950.957"
720,0,"817.3","-903.619","949.862"
721,0,"813.514","-899.058","948.725"
722,0,"809.671","-894.375","947.62"
723,0,"805.777","-889.582","946.545"
724,0,"801.732","-884.732","945.449"
725,0,"797.601","-879.737","944.343"
726,0,"793.333","-874.568","943.281"
727,0,"788.678","-869.021","942.337"
728,0,"784.268","-863.674","941.561"
729,0,"779.919","-858.325","940.966"
730,0,"775.45","-852.729","940.463"
731,0,"770.849","-846.851","940.05"
732,0,"766.142","-840.751","939.767"
733,0,"761.369","-834.423","939.543"
734,0,"756.585","-827.854","939.351"
735,0,"751.802","-821.101","939.212"
736,0,"747.04","-814.104","939.147"
737,0,"742.324","-806.901","939.178"
738,0,"737.597","-799.49","939.269"
739,0,"732.897","-791.917","939.422"
740,0,"728.273","-784.166","939.664"
741,0,"723.692","-776.267","939.946"
742,0,"719.195","-768.262","940.271"
743,0,"714.804","-760.139","940.654"
744,0,"710.471","-752.102","941.211"
745,0,"706.298","-743.872","941.61"
746,0,"702.215","-735.447","941.862"
747,0,"698.35","-726.951","942.131"
748,0,"694.579","-718.33","942.329"
749,0,"691.057","-709.783","942.545"
750,0,"687.646","-701.128","942.667"
751,0,"684.486","-692.542","942.847"
752,0,"681.607","-684.071","943.058"
753,0,"678.909","-675.668","943.27"
754,0,"676.244","-667.011","943.31"
755,0,"673.378","-657.348","942.917"
756,0,"671.108","-648.748","942.849"
757,0,"668.966","-640.074","942.687"
758,0,"667.06","-631.511","942.502"
759,0,"665.34","-622.89","942.251"
760,0,"663.878","-614.289","942.015"
761,0,"662.678","-605.746","941.769"
762,0,"661.685","-597.218","941.557"
763,0,"660.928","-588.774","941.385"
764,0,"660.38","-580.325","941.271"
765,0,"659.975","-571.912","941.141"
766,0,"659.746","-563.599","941.05"
767,0,"659.69","-555.371","940.978"
768,0,"659.795","-547.236","940.96"
769,0,"660.06","-539.221","941.002"
770,0,"660.496","-531.322","941.206"
771,0,"661.137","-523.748","941.52"
772,0,"661.856","-516.102","941.997"
773,0,"662.633","-508.492","942.564"
774,0,"663.473","-500.943","943.223"
775,0,"664.419","-493.49","943.998"
776,0,"665.363","-486.018","944.806"
777,0,"666.403","-478.673","945.688"
778,0,"667.545","-471.379","946.646"
779,0,"668.733","-464.154","947.63"
780,0,"669.995","-457.061","948.653"
781,0,"671.292","-450.02","949.715"
782,0,"672.614","-443.117","950.822"
783,0,"673.918","-436.345","952.042"
784,0,"675.251","-429.784","953.373"
785,0,"676.604","-423.376","954.758"
786,0,"677.929","-417.085","956.205"
787,0,"679.197","-410.898","957.673"
788,0,"680.421","-404.797","959.131"
789,0,"681.601","-398.813","960.537"
790,0,"682.708","-392.851","961.866"
791,0,"683.768","-386.987","963.067"
792,0,"684.749","-381.208","964.1"
793,0,"685.642","-375.47","964.931"
794,0,"686.446","-369.79","965.57"
795,0,"687.161","-364.196","966.005"
796,0,"687.789","-358.665","966.209"
797,0,"688.372","-353.217","966.23"
798,0,"688.855","-347.841","966.036"
799,0,"689.257","-342.515","965.691"
800,0,"689.618","-337.306","965.211"
801,0,"689.888","-332.173","964.6"
802,0,"690.073","-327.113","963.852"
803,0,"690.231","-322.145","962.984"
804,0,"690.275","-317.169","962.002"
805,0,"690.276","-312.277","960.957"
806,0,"690.147","-307.368","959.749"
807,0,"689.911","-302.51","958.421"
808,0,"689.58","-297.664","956.979"
809,0,"689.095","-292.79","955.429"
810,0,"688.534","-287.884","953.802"
811,0,"687.86","-283.01","952.161"
812,0,"687.09","-278.027","950.495"
813,0,"686.263","-273.033","948.856"
814,0,"685.366","-268.085","947.313"
815,0,"684.381","-263","945.814"
816,0,"683.262","-257.904","944.422"
817,0,"682.051","-252.678","943.04"
818,0,"680.856","-247.165","941.525"
819,0,"679.35","-241.914","940.152"
820,0,"677.629","-236.594","938.697"
821,0,"675.693","-231.223","937.15"
822,0,"673.552","-225.808","935.505"
823,0,"671.271","-220.343","933.822"
824,0,"668.847","-214.82","932.113"
825,0,"666.279","-209.205","930.363"
826,0,"663.545","-203.524","928.591"
827,0,"660.611","-197.745","926.747"
828,0,"657.513","-191.966","924.83"
829,0,"654.254","-186.108","922.834"
830,0,"650.826","-180.191","920.765"
831,0,"647.237","-174.206","918.609"
832,0,"643.574","-168.225","916.418"
833,0,"639.801","-162.194","914.223"
834,0,"635.911","-156.17","912.021"
835,0,"631.91","-150.168","909.833"
836,0,"627.825","-144.192","907.723"
837,0,"623.676","-138.274","905.73"
838,0,"619.502","-132.33","903.938"
839,0,"615.269","-126.391","902.332"
840,0,"611.019","-120.494","900.935"
841,0,"606.763","-114.658","899.775"
842,0,"602.403","-108.787","898.752"
843,0,"598.095","-103.051","897.873"
844,0,"593.768","-97.3509","897.188"
845,0,"589.521","-91.741","896.729"
846,0,"585.301","-86.2555","896.522"
847,0,"581.152","-80.8585","896.593"
848,0,"577.075","-75.6253","896.911"
849,0,"573.07","-70.5319","897.487"
850,0,"569.098","-65.6044","898.269"
851,0,"565.172","-60.8187","899.18"
852,0,"561.297","-56.2215","900.181"
853,0,"557.521","-51.735","901.301"
854,0,"553.838","-47.4036","902.472"
855,0,"550.26","-43.1763","903.669"
856,0,"546.832","-39.0963","904.902"
857,0,"543.49","-35.1334","906.082"
858,0,"540.265","-31.3148","907.184"
859,0,"537.074","-27.692","908.255"
860,0,"533.961","-24.2803","909.226"
861,0,"531.031","-20.9528","910.119"
862,0,"528.201","-17.6758","910.874"
863,0,"525.514","-14.5155","911.489"
864,0,"522.949","-11.5278","911.969"
865,0,"520.466","-8.67471","912.368"
866,0,"518.133","-5.98756","912.678"
867,0,"515.876","-3.47156","912.853"
868,0,"513.766","-1.06891","912.914"
869,0,"511.761","1.20006","912.909"
870,0,"509.852","3.33002","912.838"
871,0,"508.088","5.29058","912.709"
872,0,"506.382","7.16264","912.537"
873,0,"504.746","8.91897","912.316"
874,0,"503.158","10.5863","912.084"
875,0,"501.6","12.1915","911.848"
876,0,"500.079","13.68","911.627"
877,0,"498.566","15.1465","911.42"
878,0,"497.074","16.5282","911.208"
879,0,"495.591","17.8266","911.01"
880,0,"494.121","19.051","910.787"
881,0,"492.633","20.2265","910.584"
882,0,"491.117","21.3445","910.362"
883,0,"489.531","22.4004","910.087"
884,0,"487.89","23.4095","909.829"
885,0,"486.211","24.4039","909.542"
886,0,"484.467","25.4104","909.222"
887,0,"482.68","26.3902","908.881"
888,0,"480.904","27.328","908.599"
889,0,"479.148","28.2277","908.382"
890,0,"477.414","29.0788","908.251"
891,0,"475.664","29.8908","908.227"
892,0,"473.911","30.6353","908.311"
893,0,"472.145","31.3309","908.504"
894,0,"470.384","31.9736","908.828"
895,0,"468.663","32.5989","909.27"
896,0,"466.987","33.2547","909.857"
897,0,"465.411","33.9559","910.536"
898,0,"463.973","34.7108","911.292"
899,0,"462.686","35.5486","912.157"
900,0,"461.478","36.4381","913.093"
901,0,"460.356","37.3677","914.101"
902,0,"459.393","38.2697","915.205"
903,0,"458.637","39.1392","916.423"
904,0,"458.002","40.067","917.742"
905,0,"457.563","40.9446","919.173"
906,0,"457.248","41.8474","920.705"
907,0,"457.039","42.6916","922.367"
908,0,"456.914","43.4916","924.135"
909,0,"456.803","44.2905","925.996"
910,0,"456.744","45.0789","927.881"
911,0,"456.795","45.8664","929.838"
912,0,"456.981","46.6845","931.818"
913,0,"457.253","47.5111","933.782"
914,0,"457.522","48.3579","935.686"
915,0,"457.808","49.2211","937.513"
916,0,"458.014","50.0171","939.165"
917,0,"458.18","50.7453","940.677"
918,0,"458.3","51.3922","942.059"
919,0,"458.389","51.9481","943.271"
920,0,"458.378","52.4483","944.306"
921,0,"458.257","52.8323","945.168"
922,0,"458.119","53.1607","945.944"
923,0,"458.039","53.4989","946.662"
924,0,"457.983","53.802","947.25"
925,0,"457.927","54.0597","947.648"
926,0,"457.861","54.341","947.802"
927,0,"457.763","54.6635","947.806"
928,0,"457.628","55.0927","947.643"
929,0,"457.388","55.6046","947.273"
930,0,"457","56.1726","946.643"
931,0,"456.505","56.8827","945.75"
932,0,"455.948","57.7537","944.599"
933,0,"455.259","58.8008","943.176"
934,0,"454.408","60.0546","941.504"
935,0,"453.438","61.5287","939.586"
936,0,"452.358","63.2382","937.384"
937,0,"451.112","65.2324","934.996"
938,0,"449.565","67.5462","932.404"
939,0,"447.725","70.2293","929.684"
940,0,"445.679","73.2397","926.992"
941,0,"443.57","76.5769","924.475"
942,0,"441.465","80.1966","922.286"
943,0,"439.539","83.8982","920.627"
944,0,"437.717","87.5924","919.612"
945,0,"435.828","91.5054","918.867"
946,0,"433.851","96.1979","918.263"
947,0,"432.026","100.553","917.968"
948,0,"430.093","105.096","917.887"
949,0,"427.502","109.495","918.496"
950,0,"425.812","114.76","918.799"
951,0,"423.982","119.668","918.65"
952,0,"421.822","124.701","918.707"
953,0,"419.343","130.006","918.848"
954,0,"416.701","135.55","919.021"
955,0,"413.958","141.259","919.18"
956,0,"411.162","147.139","919.439"
957,0,"408.371","153.154","919.764"
958,0,"405.617","159.272","920.228"
959,0,"402.991","165.445","920.887"
960,0,"400.45","171.705","921.753"
961,0,"398.015","177.972","922.861"
962,0,"395.702","184.275","924.172"
963,0,"393.483","190.547","925.684"
964,0,"391.371","196.708","927.406"
965,0,"389.373","202.815","929.32"
966,0,"387.54","208.809","931.459"
967,0,"385.809","214.742","933.775"
968,0,"383.928","220.645","936.716"
969,0,"382.386","225.996","939.082"
970,0,"381.211","231.542","941.601"
971,0,"380.213","236.887","944.194"
972,0,"379.351","242.047","946.845"
973,0,"378.662","247.063","949.451"
974,0,"378.121","251.897","952.154"
975,0,"377.702","256.553","954.796"
976,0,"377.649","261.034","957.117"
977,0,"377.328","265.407","959.88"
978,0,"377.103","269.565","962.55"
979,0,"376.993","273.574","965.26"
980,0,"376.997","277.431","968.021"
981,0,"377.12","281.116","970.729"
982,0,"377.329","284.617","973.476"
983,0,"377.6","287.966","976.181"
984,0,"377.9","291.147","978.873"
985,0,"378.2","294.224","981.545"
986,0,"378.013","297.49","984.515"
987,0,"378.925","300.144","987.054"
988,0,"379.224","302.944","989.689"
989,0,"379.344","305.595","992.405"
990,0,"379.124","308.116","995.273"
991,0,"378.002","311.085","998.382"
992,0,"379.947","313.788","1000.21"
993,0,"380.216","316.453","1002.86"
994,0,"380.401","319.172","1005.55"
995,0,"380.597","321.819","1008.1"
996,0,"381.286","324.265","1010.36"
997,0,"381.947","326.634","1012.55"
998,0,"382.021","329.251","1014.88"
999,0,"381.993","332.042","1017.21"
1000,0,"382.106","334.743","1019.33"
1001,0,"382.371","337.417","1021.26"
1002,0,"382.61","340.052","1023.03"
1003,0,"382.935","342.664","1024.68"
1004,0,"383.262","345.189","1026.15"
1005,0,"383.715","347.647","1027.55"
1006,0,"384.151","350.033","1028.77"
1007,0,"384.757","352.379","1029.91"
1008,0,"385.395","354.613","1030.88"
1009,0,"386.022","356.772","1031.69"
1010,0,"386.766","358.849","1032.43"
1011,0,"387.602","360.781","1033.06"
1012,0,"388.442","362.563","1033.52"
1013,0,"389.383","364.216","1033.88"
1014,0,"390.422","365.741","1034.16"
1015,0,"391.424","367.102","1034.32"
1016,0,"392.518","368.333","1034.41"
1017,0,"393.624","369.366","1034.44"
1018,0,"394.818","370.316","1034.38"
1019,0,"396.033","371.105","1034.28"
