Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (1358)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
529,0,"1498.9","-598.044","1278.53"
530,0,"1496.68","-593.506","1280.41"
531,0,"1494.31","-588.78","1282.34"
532,0,"1491.82","-583.86","1284.22"
533,0,"1489.23","-578.687","1286.06"
534,0,"1486.58","-573.27","1287.8"
535,0,"1483.9","-567.685","1289.48"
536,0,"1481.24","-561.799","1291.05"
537,0,"1478.69","-555.835","1292.56"
538,0,"1476.25","-549.757","1294.05"
539,0,"1473.9","-543.452","1295.5"
540,0,"1471.73","-537.174","1297.09"
541,0,"1469.66","-530.813","1298.7"
542,0,"1467.8","-524.55","1300.41"
543,0,"1466.06","-518.391","1302.16"
544,0,"1464.45","-512.402","1304.02"
545,0,"1463.03","-506.544","1305.92"
546,0,"1461.74","-500.856","1307.89"
547,0,"1460.63","-495.325","1309.83"
548,0,"1459.7","-489.872","1311.63"
549,0,"1459.06","-484.953","1313.4"
550,0,"1458.59","-479.907","1314.95"
551,0,"1458.32","-474.95","1316.25"
552,0,"1458.27","-470.002","1317.3"
553,0,"1458.47","-465.12","1318.15"
554,0,"1458.92","-460.209","1318.78"
555,0,"1459.62","-455.37","1319.27"
556,0,"1460.51","-450.651","1319.68"
557,0,"1461.44","-446.023","1319.93"
558,0,"1462.41","-441.487","1320.14"
559,0,"1463.4","-437.03","1320.31"
560,0,"1464.3","-432.688","1320.53"
561,0,"1465.02","-428.448","1320.76"
562,0,"1465.48","-424.311","1321.03"
563,0,"1465.79","-420.33","1321.45"
564,0,"1465.92","-416.572","1322.03"
565,0,"1465.85","-412.94","1322.68"
566,0,"1465.73","-409.498","1323.58"
567,0,"1465.47","-406.15","1324.62"
568,0,"1464.97","-402.223","1325.7"
569,0,"1464.49","-399.41","1327.49"
570,0,"1463.93","-396.487","1329.23"
571,0,"1463.21","-393.467","1330.92"
572,0,"1462.32","-390.518","1332.64"
573,0,"1461.29","-387.548","1334.35"
574,0,"1460.06","-384.506","1336.02"
575,0,"1458.74","-381.276","1337.53"
576,0,"1457.91","-378.196","1338.61"
577,0,"1457.34","-375.279","1339.47"
578,0,"1456.92","-372.518","1340.18"
579,0,"1456.36","-369.954","1341.02"
580,0,"1455.74","-367.32","1341.84"
581,0,"1455.52","-364.457","1342.17"
582,0,"1455.35","-361.641","1342.35"
583,0,"1455.27","-358.893","1342.44"
584,0,"1455.19","-356.17","1342.37"
585,0,"1455.09","-353.493","1342.24"
586,0,"1454.89","-350.87","1342.04"
587,0,"1454.62","-348.266","1341.78"
588,0,"1454.27","-345.617","1341.47"
589,0,"1453.83","-343.016","1341.21"
590,0,"1453.36","-340.339","1340.97"
591,0,"1452.83","-337.692","1340.79"
592,0,"1452.3","-334.976","1340.66"
593,0,"1451.73","-332.277","1340.59"
594,0,"1451.19","-329.542","1340.64"
595,0,"1450.64","-326.853","1340.76"
596,0,"1450.16","-324.194","1340.9"
597,0,"1449.78","-321.633","1341.09"
598,0,"1449.46","-319.121","1341.3"
599,0,"1449.25","-316.73","1341.51"
600,0,"1449.13","-314.334","1341.66"
601,0,"1449.11","-312.127","1341.89"
602,0,"1449.13","-309.956","1342.02"
603,0,"1449.21","-307.927","1342.18"
604,0,"1449.26","-305.954","1342.23"
605,0,"1449.34","-304.062","1342.28"
606,0,"1449.48","-302.243","1342.33"
607,0,"1449.53","-300.502","1342.33"
608,0,"1449.63","-298.846","1342.31"
609,0,"1449.67","-297.232","1342.23"
610,0,"1449.67","-295.673","1342.09"
611,0,"1449.62","-294.143","1341.94"
612,0,"1449.62","-292.703","1341.75"
613,0,"1449.51","-291.276","1341.55"
614,0,"1449.36","-289.894","1341.36"
615,0,"1449.11","-288.531","1341.17"
616,0,"1448.79","-287.212","1340.96"
617,0,"1448.41","-285.841","1340.78"
618,0,"1447.95","-284.523","1340.58"
619,0,"1447.45","-283.238","1340.46"
620,0,"1446.88","-281.988","1340.34"
621,0,"1446.25","-280.746","1340.28"
622,0,"1445.57","-279.56","1340.24"
623,0,"1444.86","-278.353","1340.18"
624,0,"1444.09","-277.174","1340.16"
625,0,"1443.23","-275.998","1340.13"
626,0,"1442.29","-274.763","1340.11"
627,0,"1441.26","-273.527","1340.03"
628,0,"1440.1","-272.222","1339.95"
629,0,"1438.92","-270.898","1339.81"
630,0,"1437.64","-269.559","1339.68"
631,0,"1436.31","-268.17","1339.41"
632,0,"1434.94","-266.743","1339.13"
633,0,"1433.53","-265.314","1338.82"
634,0,"1432.1","-263.818","1338.46"
635,0,"1430.58","-262.34","1338.1"
636,0,"1429.04","-260.839","1337.73"
637,0,"1427.46","-259.314","1337.31"
638,0,"1425.84","-257.77","1336.87"
639,0,"1424.22","-256.249","1336.45"
640,0,"1422.58","-254.697","1336.02"
641,0,"1420.88","-253.116","1335.62"
642,0,"1419.11","-251.534","1335.26"
643,0,"1417.25","-249.861","1334.93"
644,0,"1415.3","-248.155","1334.64"
645,0,"1413.27","-246.392","1334.39"
646,0,"1411.16","-244.546","1334.13"
647,0,"1408.99","-242.646","1333.94"
648,0,"1406.74","-240.702","1333.75"
649,0,"1404.43","-238.68","1333.59"
650,0,"1402.02","-236.608","1333.44"
651,0,"1399.51","-234.468","1333.29"
652,0,"1396.92","-232.271","1333.11"
653,0,"1394.24","-229.956","1332.88"
654,0,"1391.44","-227.601","1332.63"
655,0,"1388.56","-225.166","1332.33"
656,0,"1385.57","-222.693","1332"
657,0,"1382.48","-220.169","1331.61"
658,0,"1379.31","-217.568","1331.19"
659,0,"1376.07","-214.91","1330.75"
660,0,"1372.72","-212.201","1330.28"
661,0,"1369.32","-209.456","1329.82"
662,0,"1365.8","-206.637","1329.35"
663,0,"1362.19","-203.749","1328.88"
664,0,"1358.49","-200.762","1328.4"
665,0,"1354.74","-197.736","1327.95"
666,0,"1350.88","-194.572","1327.48"
667,0,"1346.96","-191.349","1327.03"
668,0,"1342.96","-188.067","1326.58"
669,0,"1338.89","-184.711","1326.12"
670,0,"1334.76","-181.318","1325.65"
671,0,"1330.56","-177.881","1325.17"
