Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (1380)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
604,0,"1151.56","-493.352","931.513"
605,0,"1151.69","-489.28","930.858"
606,0,"1152.01","-485.138","929.834"
607,0,"1152.53","-481.039","928.61"
608,0,"1153.18","-476.88","927.039"
609,0,"1153.93","-472.69","925.257"
610,0,"1154.8","-468.472","923.225"
611,0,"1155.75","-464.257","920.952"
612,0,"1156.78","-459.975","918.416"
613,0,"1157.94","-455.634","915.711"
614,0,"1159.18","-451.283","912.899"
615,0,"1160.54","-446.869","909.915"
616,0,"1162.17","-442.292","907.149"
617,0,"1163.8","-437.656","903.951"
618,0,"1165.45","-433.121","900.4"
619,0,"1167.21","-428.543","896.684"
620,0,"1169.14","-423.949","892.846"
621,0,"1171.3","-419.376","889.051"
622,0,"1173.65","-414.799","885.31"
623,0,"1176.15","-410.224","881.603"
624,0,"1178.81","-405.765","877.918"
625,0,"1181.53","-401.275","874.233"
626,0,"1184.36","-396.962","870.609"
627,0,"1187.24","-392.711","867.021"
628,0,"1190.14","-388.62","863.603"
629,0,"1193.1","-384.605","860.247"
630,0,"1196.12","-380.724","857.046"
631,0,"1199.16","-376.956","853.919"
632,0,"1202.25","-373.355","850.937"
633,0,"1205.33","-369.833","847.999"
634,0,"1208.41","-366.432","845.169"
635,0,"1211.43","-363.133","842.446"
636,0,"1214.32","-359.956","839.866"
637,0,"1217.18","-356.846","837.45"
638,0,"1219.85","-353.719","835.127"
639,0,"1222.44","-350.73","833.009"
640,0,"1224.48","-347.614","831.018"
641,0,"1226.46","-344.127","828.757"
642,0,"1228.9","-340.509","826.212"
643,0,"1230.71","-337.423","824.359"
644,0,"1232.27","-334.349","822.536"
645,0,"1233.52","-331.172","820.849"
646,0,"1234.53","-328.042","819.069"
647,0,"1235.26","-324.809","817.356"
648,0,"1235.72","-321.502","815.583"
649,0,"1236","-318.16","813.799"
650,0,"1236.1","-314.82","811.958"
651,0,"1236.07","-311.45","810.169"
652,0,"1235.91","-308.177","808.42"
653,0,"1235.62","-304.841","806.724"
654,0,"1235.31","-301.625","805.111"
655,0,"1234.94","-298.523","803.556"
656,0,"1234.53","-295.527","802.154"
657,0,"1234.04","-292.833","800.887"
658,0,"1233.47","-290.299","799.847"
659,0,"1232.92","-288.071","798.9"
660,0,"1232.34","-286.132","798.214"
661,0,"1231.82","-284.673","797.662"
662,0,"1231.34","-283.588","797.313"
663,0,"1231.01","-282.85","797.204"
664,0,"1230.82","-282.579","797.317"
665,0,"1230.73","-282.726","797.696"
666,0,"1230.83","-283.289","798.387"
667,0,"1231.02","-284.154","799.388"
