Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (1399)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
670,0,"1706.8","-54.2551","958.616"
671,0,"1705.15","-54.221","959.43"
672,0,"1703.42","-54.0515","960.224"
673,0,"1701.58","-53.7327","960.979"
674,0,"1699.62","-53.3795","961.743"
675,0,"1697.59","-52.9251","962.553"
676,0,"1695.4","-52.3159","963.337"
677,0,"1693.09","-51.6936","964.094"
678,0,"1690.64","-50.8558","964.721"
679,0,"1689.41","-46.6185","967.97"
680,0,"1686.73","-45.5648","968.703"
681,0,"1683.69","-44.4831","969.085"
682,0,"1680.75","-43.0412","969.718"
683,0,"1677.53","-41.4827","970.153"
684,0,"1674.34","-39.7039","970.675"
685,0,"1670.86","-37.7841","971.024"
686,0,"1667.29","-35.624","971.401"
687,0,"1663.42","-33.3172","971.535"
688,0,"1659.52","-30.7047","971.782"
689,0,"1655.52","-27.9357","971.939"
690,0,"1651.24","-24.9425","971.872"
691,0,"1646.94","-21.6831","971.789"
692,0,"1642.63","-18.2446","971.607"
693,0,"1638.08","-14.7151","971.189"
694,0,"1633.79","-10.7103","970.933"
695,0,"1629.33","-6.70112","970.501"
696,0,"1625.35","-2.04291","970.355"
697,0,"1620.9","2.46555","969.906"
698,0,"1616.6","7.15936","969.231"
699,0,"1611.68","11.8864","968.567"
700,0,"1607.46","17.2133","968.37"
701,0,"1600.96","18.9121","965.033"
702,0,"1596.41","24.3067","964.493"
703,0,"1591.83","29.8193","963.982"
704,0,"1587.24","35.4029","963.526"
705,0,"1582.72","41.0253","963.15"
706,0,"1578.22","46.6649","963.056"
707,0,"1573.76","52.322","963.183"
