Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (1192)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
652,0,"1500.95","-144.406","56.0979"
653,0,"1501.02","-144.346","56.1184"
654,0,"1501.08","-144.299","56.0368"
655,0,"1501.14","-144.238","55.8561"
656,0,"1501.22","-144.163","55.7147"
657,0,"1501.3","-144.186","55.5303"
658,0,"1501.39","-144.149","55.3379"
659,0,"1501.45","-144.128","55.2352"
660,0,"1501.51","-144.093","55.0599"
661,0,"1501.58","-144.049","55.0085"
662,0,"1501.64","-143.988","54.9281"
663,0,"1501.68","-143.909","54.8914"
664,0,"1501.72","-143.865","54.84"
665,0,"1501.77","-143.742","54.7625"
666,0,"1502.65","-140.658","57.7161"
667,0,"1502.64","-140.614","57.6162"
668,0,"1502.62","-140.261","57.6782"
669,0,"1502.68","-140.197","57.6698"
670,0,"1502.73","-140.173","57.6852"
671,0,"1502.72","-140.094","57.6503"
672,0,"1502.72","-140.011","57.6741"
673,0,"1502.71","-139.933","57.5988"
674,0,"1502.77","-139.903","57.5892"
675,0,"1502.74","-139.832","57.5808"
676,0,"1502.75","-139.814","57.5792"
677,0,"1502.71","-139.752","57.5947"
678,0,"1502.79","-139.947","57.2732"
679,0,"1502.78","-139.898","57.2974"
