Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (1385)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
686,0,"1446.16","-193.545","1200.96"
687,0,"1441.35","-190.446","1200.52"
688,0,"1436.48","-187.315","1199.95"
689,0,"1431.64","-184.151","1199.4"
690,0,"1426.81","-180.943","1198.76"
691,0,"1421.94","-177.71","1198.03"
692,0,"1417.13","-174.481","1197.32"
693,0,"1412.29","-171.216","1196.49"
694,0,"1407.42","-167.923","1195.62"
695,0,"1402.59","-164.602","1194.69"
696,0,"1397.71","-161.245","1193.65"
697,0,"1392.88","-157.854","1192.57"
698,0,"1388.04","-154.479","1191.37"
699,0,"1383.26","-151.114","1190.1"
700,0,"1378.55","-147.785","1188.77"
701,0,"1373.88","-144.467","1187.4"
702,0,"1369.32","-141.186","1186.03"
703,0,"1364.88","-137.937","1184.76"
704,0,"1360.51","-134.682","1183.57"
705,0,"1356.27","-131.46","1182.58"
706,0,"1352.15","-128.234","1181.79"
707,0,"1348.24","-125.044","1181.31"
